URL_ID,Deskripsi,Harga,Kawasan,Sertifikat,Kamar_Tidur,Kamar_Mandi,Garasi,Luas_Tanah,Luas_Bangunan,Kata_Kunci
https://www.rumah123.com/properti/jakarta-barat-citra-garden/dijual-rumah-citra-garden-1-kalideres-jakarta-barat-hos41436606/,"Dijual Rumah Citra Garden 1, Kalideres, Jakarta Barat","Rp 1,95 Miliar","Citra Garden, Jakarta Barat",Lainnya,5,2,1 + 1,LT:  90 m²,LB:  144 m²,"['Rumah', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-barat-citra-garden/dijual-rumah-citra-garden-6-jakarta-barat-hos41436628/,"Dijual Rumah Citra Garden 6, Jakarta Barat","Rp 5,5 Miliar","Citra Garden, Jakarta Barat",Lainnya,4,4,1 + 1,LT:  136 m²,LB:  136 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-barat-semanan/rumah-brand-new-nomer-hoki-dijual-di-citra-garden-puri-hos19317719/,Rumah Brand New Nomer Hoki Dijual di Citra Garden Puri,"Rp 2,35 Miliar","Semanan, Jakarta Barat",Lainnya,3,3,1,LT:  105 m²,LB:  98 m²,"['Rumah', 'Dekat Landmark']"
https://www.rumah123.com/properti/jakarta-barat-tomang/dijula-rumah-3-lantai-modern-siap-huni-lokasi-strategis-di-tomang-jakarta-barat-hos39688205/,"Dijula Rumah 3 Lantai Modern, Siap Huni Lokasi Strategis Di Tomang Jakarta Barat","Rp 1,7 Miliar","Tomang, Jakarta Barat",Lainnya,4,3,1,LT:  53 m²,LB:  83 m²,"['Rumah', 'Komplek Perumahan', 'Siap Huni', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Sekolah', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-barat-citra-garden/jual-rumah-citra-garden-puri-ukuran-6x14-lantai-brand-new-hos41427625/,Jual Rumah Citra Garden Puri Ukuran 6X14 Lantai Brand New,"Rp 1,8 Miliar","Citra Garden, Jakarta Barat",Lainnya,2,2,1,LT:  84 m²,LB:  69 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-barat-metland-puri/rumah-3-lantai-siap-huni-di-metland-puri-cyber-city-green-lake-city-akses-tol-jakarta-merak-dalam-kota-hos40892027/,Rumah 3 Lantai Siap Huni di Metland Puri Cyber City Green Lake City Akses Tol Jakarta Merak Dalam Kota,"Rp 4,9 Miliar","Metland Puri, Jakarta Barat",Lainnya,3 + 1,3 + 1,1,LT:  105 m²,LB:  156 m²,"['Rumah', 'Komplek Perumahan', 'Siap Huni', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Fasilitas Kesehatan', 'Dekat Landmark']"
https://www.rumah123.com/properti/jakarta-barat-kelapa-dua/rumah-lama-hitung-tanah-di-kelapa-dua-kebon-jeruk-jakarta-barat-hos41218600/,Rumah Lama Hitung Tanah di Kelapa Dua Kebon Jeruk Jakarta Barat,"Rp 6,8 Miliar","Kelapa Dua, Jakarta Barat",Lainnya,8,5,0,LT:  744 m²,LB:  550 m²,"['Rumah', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Sekolah', 'Dekat Fasilitas Kesehatan', 'Dekat Tempat Ibadah']"
https://www.rumah123.com/properti/jakarta-barat-duri-kepa/hunian-elegan-siap-huni-di-jakarta-barat-hos41426414/,Hunian Elegan Siap Huni di Jakarta Barat!,"Rp 3,5 Miliar","Duri Kepa, Jakarta Barat",Lainnya,5,5,0,LT:  105 m²,LB:  240 m²,"['Rumah', 'Bisa Nego', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-barat-green-mansion/termurah-rumah-di-casajardincluster-eklusifmurah-banget-hos14028163/,Termurah rumah di Casajardin.cluster Eklusif.murah Banget,"Rp 6,6 Miliar","Green Mansion, Jakarta Barat",Lainnya,0,0,0,LT:  289 m²,LB:  175 m²,"['Rumah', 'Dekat Pusat Perbelanjaan', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-barat-taman-palem/jual-murah-rumah-2-lantai-taman-palem-lestari-jakarta-barat-hos40260957/,JUAL MURAH Rumah 2 Lantai Taman Palem Lestari Jakarta Barat,"Rp 3,4 Miliar","Taman Palem, Jakarta Barat",Lainnya,4,4,0,LT:  208 m²,LB:  200 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-barat-green-lake-city/rumah-riviera-ukuran-8-x-12-dapat-passive-income-hos19587935/,"Rumah Riviera Ukuran 8 X 12, Dapat Passive Income",Rp 3 Miliar,"Green Lake City, Jakarta Barat",Lainnya,3,3,2,LT:  96 m²,LB:  112 m²,"['Rumah', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-barat-tomang/rumah-hitung-tanah-pinggir-jalan-dan-bebas-banjir-di-daerah-tomang-asli-jakarta-barat-hos41284354/,Rumah Hitung Tanah Pinggir Jalan dan Bebas Banjir di Daerah Tomang Asli Jakarta Barat,Rp 2 Miliar,"Tomang, Jakarta Barat",Lainnya,2,1,1,LT:  85 m²,LB:  85 m²,"['Rumah', 'Bebas Banjir', 'Dekat Sekolah', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-barat-pegadungan/dijual-rumah-hook-citra-3-jakarta-barat-hos40110348/,Dijual Rumah Hook Citra 3 Jakarta Barat,"Rp 4,9 Miliar","Pegadungan, Jakarta Barat",Lainnya,5,3,0,LT:  176 m²,LB:  91 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-barat-tanjung-duren-selatan/dijualrumah-siaphuniditanjungduren-selatanjakarta-barat-hos39113469/,Dijual.rumah Siap.huni.di.tanjung.duren Selatan.jakarta Barat,"Rp 1,4 Miliar","Tanjung Duren Selatan, Jakarta Barat",Lainnya,3,3,0,LT:  52 m²,LB:  120 m²,"['Rumah', 'Siap Huni', 'Dekat Pusat Perbelanjaan', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-barat-meruya/brand-new-3-lantai-pacific-garden-puri-split-level-high-ceiling-akses-4-tol-hos41423301/,Brand New 3 Lantai Pacific Garden Puri Split Level High Ceiling Akses 4 Tol,Rp 2 Miliar,"Meruya, Jakarta Barat",Lainnya,5,4,1,LT:  60 m²,LB:  99 m²,"['Rumah', 'Komplek Perumahan']"
