URL_ID,Deskripsi,Harga,Kawasan,Sertifikat,Kamar_Tidur,Kamar_Mandi,Garasi,Luas_Tanah,Luas_Bangunan,Kata_Kunci
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/rumah-baru-siap-huni-bukit-nirmala-6125-desain-mewah-dengan-balkon-super-luas-3-kt-hos41669894/,Rumah Baru Siap Huni! Bukit Nirmala 6×12.5 - Desain Mewah dengan Balkon Super Luas 3 KT,"Rp 2,59 Miliar","Pantai Indah Kapuk 2, Jakarta Utara",Lainnya,3,3,1 + 1,LT:  75 m²,LB:  124 m²,"['Rumah', 'Premier', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/jual-murah-cluster-alabama-pik-2-extention-hos41161381/,Jual Murah Cluster Alabama Pik 2 Extention,Rp 1 Miliar,"Pantai Indah Kapuk, Jakarta Utara",Lainnya,2,2,1,LT:  45 m²,LB:  52 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/rumah-mewah-garden-house-pik-510m2-hoek-pik-pantai-indah-kapuk-hos16196441/,Rumah Mewah Garden House Pik 510M2 Hoek Pik Pantai Indah Kapuk,Rp 28 Miliar,"Pantai Indah Kapuk, Jakarta Utara",Lainnya,5,5,0,LT:  510 m²,LB:  1200 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/rumah-riverside-pik2-10x25-view-danau-pik-2-pantai-indah-kapuk-2-hos41399408/,Rumah Riverside Pik2 10X25 View Danau Pik 2 Pantai Indah Kapuk 2,"Rp 13,5 Miliar","Pantai Indah Kapuk 2, Jakarta Utara",Lainnya,4,4,0,LT:  250 m²,LB:  500 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/termurah-rumah-bgm-pik-10x23-pik-pantai-indah-kapuk-hos41794666/,Termurah Rumah Bgm Pik 10X23 Pik Pantai Indah Kapuk,"Rp 8,6 Miliar","Pantai Indah Kapuk, Jakarta Utara",Lainnya,4,4,0,LT:  230 m²,LB:  400 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/rumah-villa-pasir-putih-5-10x20-high-ceiling-pik2-pantai-indah-kapuk-2-hos41838759/,Rumah Villa Pasir Putih 5 10X20 High Ceiling Pik2 Pantai Indah Kapuk 2,Rp 7 Miliar,"Pantai Indah Kapuk 2, Jakarta Utara",Lainnya,4,4,0,LT:  200 m²,LB:  275 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-golf-island/harmony-golf-6x125-golf-island-hadap-barat-daya-3-lantai-hos41818362/,"Harmony Golf 6X12,5 Golf Island, Hadap Barat Daya, 3 Lantai","Rp 3,2 Miliar","Golf Island, Jakarta Utara",Lainnya,3 + 1,2 + 1,2,LT:  75 m²,LB:  200 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/rumah-baru-pik2-simprug-village-full-furnish-10x20m-hos41459532/,Rumah Baru Pik2 Simprug Village Full Furnish (10X20m),"Rp 12,5 Miliar","Pantai Indah Kapuk 2, Jakarta Utara",Lainnya,3,3,2,LT:  200 m²,LB:  180 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/rumah-baru-pik-2-manhattan-10x25m-hos41490957/,Rumah Baru Pik 2 Manhattan (10X25m),"Rp 11,5 Miliar","Pantai Indah Kapuk 2, Jakarta Utara",Lainnya,4,3,1 + 2,LT:  250 m²,LB:  200 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/rumah-pik-2-villa-pasir-putih-brandnew-minimalis-8x20m-hos40486226/,Rumah Pik 2 Villa Pasir Putih Brandnew Minimalis [8x20m],"Rp 6,8 Miliar","Pantai Indah Kapuk 2, Jakarta Utara",Lainnya,3,2,1,LT:  160 m²,LB:  150 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-golf-island/rumah-pik-golf-island-3-lantai-full-furnish-8x25m-hos41201951/,Rumah Pik Golf Island 3 Lantai Full Furnish (8X25m),"Rp 16,3 Miliar","Golf Island, Jakarta Utara",Lainnya,3,4,1,LT:  200 m²,LB:  300 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/rumah-pik-2-pantai-bukit-villa-brandnew-minimalis-10x20m-hos41835933/,Rumah Pik 2 Pantai Bukit Villa Brandnew Minimalis (10X20m),"Rp 8,5 Miliar","Pantai Indah Kapuk 2, Jakarta Utara",Lainnya,4,3,1,LT:  200 m²,LB:  225 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/jual-murah-rumah-tahap1-cluster-magenta-pik2-6x10-21kt-siap-huni-hos41719644/,Jual Murah Rumah Tahap1 Cluster Magenta Pik2 6X10 2+1Kt Siap Huni,"Rp 1,7 Miliar","Pantai Indah Kapuk 2, Jakarta Utara",Lainnya,2 + 1,2 + 1,1,LT:  60 m²,LB:  79 m²,"['Rumah', 'Premier', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/rumah-mewah-fully-furnish-dengan-gaya-tropical-concept-di-pik-hadap-selatan-bisa-nego-hos40945128/,"Rumah Mewah Fully Furnish dengan Gaya Tropical Concept di Pik, Hadap Selatan bisa Nego",Rp 50 Miliar,"Pantai Indah Kapuk, Jakarta Utara",Lainnya,6 + 1,9 + 1,0,LT:  1500 m²,LB:  600 m²,"['Rumah', 'Premier', 'Bisa Nego']"
https://www.rumah123.com/properti/jakarta-utara-golf-island/rumah-mewah-golf-island-pik-full-furnish-10x15m-hos41739540/,Rumah Mewah Golf Island Pik Full Furnish (10X15m),"Rp 8,7 Miliar","Golf Island, Jakarta Utara",Lainnya,3,3,1,LT:  150 m²,LB:  180 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/rumah-tua-hitung-tanah-pinisi-permai-pik-16x325-pik-pantai-indah-kapuk-hos39510178/,"Rumah Tua Hitung Tanah Pinisi Permai Pik 16X32,5 Pik Pantai Indah Kapuk","Rp 13,4 Miliar","Pantai Indah Kapuk, Jakarta Utara",Lainnya,4,4,0,LT:  520 m²,LB:  520 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-golf-island/rumah-golf-island-new-8-x-25-hos41722341/,Rumah Golf Island Brand New 8 X 25,"Rp 6,8 Miliar","Golf Island, Jakarta Utara",Lainnya,3,3,2,LT:  200 m²,LB:  252 m²,"['Rumah', 'Premier', 'KPR Express']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/rumah-mewah-minimalis-katamaran-indah-pik-525m2-hoek-pik-pantai-indah-kapuk-hos41518274/,Rumah Mewah Minimalis Katamaran Indah Pik 525M2 Hoek Pik Pantai Indah Kapuk,Rp 33 Miliar,"Pantai Indah Kapuk, Jakarta Utara",Lainnya,4,6,0,LT:  525 m²,LB:  1000 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/dijual-rumah-milenial-pik2-8x15-semi-furnish-siap-huni-hos41764187/,"Dijual Cepat, Termurah Rumah Milenial Pik2, 8X15, Semi Furnish, Siap Huni","Rp 3,1 Miliar","Pantai Indah Kapuk 2, Jakarta Utara",Lainnya,3,3,2,LT:  120 m²,LB:  160 m²,"['Rumah', 'Premier', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/rumah-2-lantai-exclusive-tepi-danau-villa-pasir-putih-5-pik-2-hos41160253/,Rumah 2 Lantai Exclusive Tepi Danau Villa Pasir Putih 5 Pik 2[V2],"Rp 7,1 Miliar","Pantai Indah Kapuk 2, Jakarta Utara",Lainnya,4 + 1,3 + 1,1,LT:  150 m²,LB:  204 m²,"['Rumah', 'Premier', 'Baru Renov', 'Komplek Perumahan', 'Dekat Akses Transportasi', 'Dekat Sekolah', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-utara-golf-island/termurah-rumah-golf-island-pik-6x15-31-kamar-tidur-hos16921454/,Termurah Rumah Golf Island Pik 6X15 [3+1 Kamar Tidur],"Rp 2,8 Miliar","Golf Island, Jakarta Utara",Lainnya,3 + 1,3 + 1,0,LT:  90 m²,LB:  120 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/rumah-pasir-putih-residence-view-danau-hos41739031/,Rumah Pasir Putih Residence View Danau,"Rp 13,5 Miliar","Pantai Indah Kapuk 2, Jakarta Utara",Lainnya,4,3,2 + 2,LT:  250 m²,LB:  350 m²,"['Rumah', 'Premier', 'Komplek Perumahan']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/termurah-dijual-rumah-pik2-milenial-uk-45x10-2lt-2kt-2km-unit-brandnew-nego-sampai-deal-hos41755498/,Siapa Cepat Dia Dapat Jual Rugi Rumah Pik2 Milenial Uk 4.5X10 2Lt 2Kt 2Km Unit Ready,Rp 920 Juta,"Pantai Indah Kapuk 2, Jakarta Utara",Lainnya,2,2,1,LT:  45 m²,LB:  42 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-kelapa-gading/murah-dijual-rumah-bagus-di-janur-elok-kelapa-gading-hos41463385/,Murah!!! Dijual Rumah Bagus di Janur Elok Kelapa Gading,"Rp 3,95 Miliar","Kelapa Gading, Jakarta Utara",Lainnya,4,4,0,LT:  102 m²,LB:  225 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/dijual-termurah-rumah-6x125-pik2-siap-huni-hos41491121/,Bisa KPR - Dijual Termurah Rumah 6X12.5 Pik2,"Rp 2,3 Miliar","Pantai Indah Kapuk 2, Jakarta Utara",Lainnya,3,3,0,LT:  75 m²,LB:  75 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/jarang-ada-rumah-pasir-putih-pik2-8x20-high-ceiling-hos40407957/,Jarang Ada! Rumah Pasir Putih Pik2 8X20 High Ceiling,"Rp 6,2 Miliar","Pantai Indah Kapuk 2, Jakarta Utara",Lainnya,3,3,1,LT:  160 m²,LB:  200 m²,"['Rumah', 'Premier', 'Komplek Perumahan', 'Bisa Nego']"
