URL_ID,Deskripsi,Harga,Kawasan,Sertifikat,Kamar_Tidur,Kamar_Mandi,Garasi,Luas_Tanah,Luas_Bangunan,Kata_Kunci
https://www.rumah123.com/properti/jakarta-selatan-patal-senayan/di-jual-kos-kos-an-di-patal-senayanokasi-strategys-hos41791241/,Di Jual Kos Kos An di Patal Senayanokasi Strategys,"Rp 3,75 Miliar","Patal Senayan, Jakarta Selatan",SHM,10,5,1,LT:  90 m²,LB:  150 m²,"['Rumah', 'Komplek Perumahan', 'Siap Huni', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Sekolah', 'Dekat Tempat Ibadah']"
https://www.rumah123.com/properti/jakarta-selatan-pondok-indah/rumah-mewah-3-lantai-di-pondok-indah-jakarta-selatan-hos41635385/,Rumah Mewah 3 Lantai di Pondok Indah Jakarta Selatan,Rp 32 Miliar,"Pondok Indah, Jakarta Selatan",SHM,5,5,3 + 2,LT:  583 m²,LB:  800 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-selatan-kebayoran-baru/rumah-asri-di-jl-ciniru-kebayoran-baru-jakarta-selatan-hos41635437/,"Rumah Asri di Jl Ciniru Kebayoran Baru, Jakarta Selatan",Rp 13 Miliar,"Kebayoran Baru, Jakarta Selatan",SHM,4,1,0,LT:  213 m²,LB:  135 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-selatan-jagakarsa/ready-siap-huni-subsidi-cicilan-1-tahun-free-3-ac-dp0-kpr-auto-approval-sisa-6-unit-total-41-unit-rumah-bagus-shm-di-hos40651767/,"Ready Siap Huni Subsidi Cicilan 1 Tahun Free 3 Ac Dp0% KPR Auto Approval Sisa 6 Unit Total 41 Unit Rumah Bagus SHM di Tugu Grand Depok City Depok, Jl. Boulevard Raya, Depok, Pancoran Mas, Kota Depok, Jawa Barat, Indonesia, 16431, Jagakarsa","Rp 1,3 Miliar","Jagakarsa, Jakarta Selatan",SHM,3,2,1 + 1,LT:  77 m²,LB:  79 m²,"['Rumah', 'Komplek Perumahan', 'Subsidi', 'Bisa Nego', 'DP 0%', 'Siap Huni', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-selatan-permata-hijau/rumah-besar-dan-luas-di-permata-hijau-hos16473867/,"Rumah besar dan luas, di Permata Hijau",Rp 31 Miliar,"Permata Hijau, Jakarta Selatan",SHM,5 + 2,4 + 1,2 + 1,LT:  500 m²,LB:  490 m²,"['Rumah', 'Dekat Pusat Perbelanjaan']"
https://www.rumah123.com/properti/jakarta-selatan-permata-hijau/turun-harga-rumah-1-lantai-di-permata-hijau-dekat-ke-apt-sommerset-permata-hijau-hos15963620/,"Turun Harga... Rumah 1 Lantai Di Permata Hijau, Dekat Ke Apt Sommerset Permata Hijau","Rp 27,9 Miliar","Permata Hijau, Jakarta Selatan",SHM,4 + 1,4 + 3,2 + 2,LT:  600 m²,LB:  432 m²,"['Rumah', 'Komplek Perumahan', 'Bisa Nego', 'Siap Huni', 'Bebas Banjir', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-selatan-bintaro/rumah-dengan-lokasi-strategis-di-bintaro-hos39505706/,Rumah dengan Lokasi Strategis di Bintaro,"Rp 1,5 Miliar","Bintaro, Jakarta Selatan",SHM,3 + 1,3 + 1,1 + 1,LT:  65 m²,LB:  87 m²,"['Rumah', 'Komplek Perumahan', 'Dekat Akses Transportasi', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-selatan-pejaten/di-jual-cepat-rumah-berikut-tempat-usaha-lestoran-di-pejaten-hos41243622/,Di Jual Cepat Rumah Berikut Tempat Usaha Lestoran di Pejaten,Rp 9 Miliar,"Pejaten, Jakarta Selatan",SHM,5 + 1,4 + 1,3,LT:  417 m²,LB:  350 m²,"['Rumah', 'Bebas Banjir', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-selatan-senopati/rumah-tua-hitung-tanah-15-lantai-lokasi-premium-senopati-area-hos41798709/,"Rumah Tua Hitung Tanah 1,5 Lantai Lokasi Premium Senopati Area",Rp 36 Miliar,"Senopati, Jakarta Selatan",SHM,1,1,0,LT:  450 m²,LB:  200 m²,"['Rumah', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-selatan-cipulir/dijual-cepat-murah-rumah-shm-dalam-komplek-cipulir-permai-jaksel-hos41798706/,Dijual Cepat & Murah Rumah SHM Dalam Komplek Cipulir Permai Jaksel,"Rp 2,7 Miliar","Cipulir, Jakarta Selatan",SHM,4,2,1 + 1,LT:  140 m²,LB:  120 m²,"['Rumah', 'Komplek Perumahan', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Sekolah', 'Dekat Fasilitas Kesehatan', 'Lelang']"
