URL_ID,Deskripsi,Harga,Kawasan,Sertifikat,Kamar_Tidur,Kamar_Mandi,Garasi,Luas_Tanah,Luas_Bangunan,Kata_Kunci
https://www.rumah123.com/properti/jakarta-barat-meruya/rumah-barurumah-di-jual-di-meruya-6-menit-dari-tol-meruya-selatan-hos41802323/,"Rumah Baru..Rumah di Jual di Meruya, 6 Menit Dari Tol Meruya Selatan","Rp 2,2 Miliar","Meruya, Jakarta Barat",HGB,5,4,0,LT:  60 m²,LB:  99 m²,"['Rumah', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-barat-kalideres/rumah-murah-di-puri-gardenapegadungankalideresjakbar-hos41801708/,"Rumah Murah di Puri Gardena,Pegadungan,Kalideres,Jakbar","Rp 2,2 Miliar","Kalideres, Jakarta Barat",HGB,3,2,0,LT:  275 m²,LB:  350 m²,"['Rumah', 'Dekat Sekolah', 'Clean & Clear', 'Lelang']"
https://www.rumah123.com/properti/jakarta-barat-kemanggisan/brand-new-house-2025-mewah-turun-harga-3-lantai-full-furnished-dalam-cluster-di-kebun-jeruk-jakarta-barat-hos39175112/,"Brand New House 2025, Mewah, Turun Harga 3 Lantai Full Furnished Dalam Cluster di Kebun Jeruk Jakarta Barat","Rp 11,9 Miliar","Kemanggisan, Jakarta Barat",HGB,7 + 1,4 + 1,1 + 2,LT:  208 m²,LB:  550 m²,"['Rumah', 'Komplek Perumahan', 'Dekat Akses Transportasi', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-barat-taman-palem/rumah-mutiara-taman-palem-cengkareng-jakarta-barat-hos41800660/,"Rumah Mutiara Taman Palem, Cengkareng, Jakarta Barat","Rp 2,7 Miliar","Taman Palem, Jakarta Barat",HGB,4,3,0,LT:  120 m²,LB:  210 m²,"['Rumah', 'Komplek Perumahan']"
https://www.rumah123.com/properti/jakarta-barat-kalideres/rumah-citra-2-ext-kalideres-jakarta-barat-hos41800621/,"Rumah Citra 2 Ext Kalideres, Jakarta Barat","Rp 5,95 Miliar","Kalideres, Jakarta Barat",HGB,5,5,2,LT:  200 m²,LB:  465 m²,"['Rumah', 'Komplek Perumahan', 'Siap Huni', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-barat-citra-garden/dijual-cepat-rumah-dekat-citra-7-jak-bar-hos39179036/,Dijual Cepat Rumah Dekat Citra 7 Jak Bar,"Rp 2,56 Miliar","Citra Garden, Jakarta Barat",HGB,3 + 1,3 + 1,1 + 2,LT:  105 m²,LB:  155 m²,"['Rumah', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-barat-tomang/dijual-rumah-tua-di-tomang-asli-jakarta-barat-hos10153929/,"Dijual rumah tua di  tomang asli, Jakarta barat","Rp 8,5 Miliar","Tomang, Jakarta Barat",HGB,0,0,0,LT:  346 m²,LB:  230 m²,"['Rumah', 'Dekat Pusat Perbelanjaan', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-barat-jelambar/rumah-tua-jelambar-siap-huni-jalan-depan-lebar-harga-murah-hos40668414/,Rumah Tua Jelambar Siap Huni Jalan Depan Lebar Harga Murah,"Rp 1,5 Miliar","Jelambar, Jakarta Barat",HGB,2,2,0,LT:  50 m²,LB:  130 m²,"['Rumah', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-barat-kebon-jeruk/dijualrumahditosigakebonjerukjakartabarat-hos41295179/,Dijual Rumah di Tosiga Kebon Jeruk Jakarta Barat,"Rp 9,5 Miliar","Kebon Jeruk, Jakarta Barat",HGB,5,5,2 + 2,LT:  428 m²,LB:  703 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-barat-metland-puri/rumah-full-renovasi-di-the-northband-metland-cyber-hos41598715/,Rumah Full Renovasi di The Northband Metland Cyber,Rp 4 Miliar,"Metland Puri, Jakarta Barat",HGB,4,3,2,LT:  102 m²,LB:  86 m²,"['Rumah', 'Dekat Akses Transportasi']"
