URL_ID,Deskripsi,Harga,Kawasan,Sertifikat,Kamar_Tidur,Kamar_Mandi,Garasi,Luas_Tanah,Luas_Bangunan,Kata_Kunci
https://www.rumah123.com/properti/jakarta-pusat-kemayoran/dekat-akses-tol-rumah-4-lantai-dekat-sekolah-internasional-hos40511283/,"Dekat Akses Tol, Rumah, 4 Lantai, Dekat Sekolah Internasional,","Rp 4,8 Miliar","Kemayoran, Jakarta Pusat",Lainnya,4,4,3 + 1,LT:  120 m²,LB:  293 m²,"['Rumah', 'Komplek Perumahan', 'Siap Huni', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/jual-cepat-rumah-mewah-cempaka-putih-jakarta-pusat-bebas-banjir-hadap-utara-siap-huni-nego-sampai-deal-hos41823977/,Jual Cepat Rumah Mewah Cempaka Putih Jakarta Pusat Bebas Banjir Hadap Utara Siap Huni Nego Sampai Deal,"Rp 9,5 Miliar","Cempaka Putih, Jakarta Pusat",Lainnya,5 + 1,3 + 1,2 + 2,LT:  400 m²,LB:  460 m²,"['Rumah', 'Siap Huni', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Sekolah', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-pusat-kemayoran/dijual-kontrakan-2-lantai-di-sumur-batu-keckemayoran-hos41793839/,"Dijual Kontrakan 2 Lantai di Sumur Batu ,Kec.kemayoran","Rp 2,5 Miliar","Kemayoran, Jakarta Pusat",Lainnya,14,5,0,LT:  189 m²,LB:  312 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/for-sale-rumah-di-cempaka-putih-hos40779407/,For Sale Rumah di Cempaka Putih,"Rp 13,8 Miliar","Cempaka Putih, Jakarta Pusat",Lainnya,5 + 2,5 + 2,0,LT:  360 m²,LB:  900 m²,"['Rumah', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-pusat-bendungan-hilir/rumah-bagus-di-bendungan-hilir-jakarta-pusat-hos40928087/,Rumah Bagus di Bendungan Hilir Jakarta Pusat,"Rp 4,8 Miliar","Bendungan Hilir, Jakarta Pusat",Lainnya,7,3,2,LT:  127 m²,LB:  206 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-pusat-senen/rumah-minim-renovasi-daerah-pusat-kota-tenang-bisa-untuk-usaha-di-senen-jakartapusat-hos40243107/,"Rumah, Minim Renovasi, Daerah Pusat Kota, Tenang bisa untuk Usaha di Senen Jakarta-Pusat","Rp 3,25 Miliar","Senen, Jakarta Pusat",Lainnya,4,1 + 1,1 + 1,LT:  270 m²,LB:  150 m²,"['Rumah', 'Siap Huni', 'Bebas Banjir', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-pusat-kemayoran/dijual-rumah-bagus-di-daerah-kemayoran-jakarta-pusat-hos18779942/,Dijual Rumah Bagus di Daerah Kemayoran Jakarta Pusat,"Rp 2,5 Miliar","Kemayoran, Jakarta Pusat",Lainnya,4 + 1,3 + 1,0,LT:  122 m²,LB:  232 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-pusat-kemayoran/rumah-bagus-di-springhill-komplek-goldenhill-kemayoran-hos39203983/,Rumah Bagus di Springhill Komplek Goldenhill Kemayoran,"Rp 4,9 Miliar","Kemayoran, Jakarta Pusat",Lainnya,3 + 1,3 + 1,2 + 2,LT:  153 m²,LB:  450 m²,"['Rumah', 'Komplek Perumahan', 'Siap Huni', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-pusat-menteng/rumah-kolonial-terawat-siap-huni-hos41458096/,Rumah Kolonial Terawat Siap Huni di Menteng Jakarta,Rp 35 Miliar,"Menteng, Jakarta Pusat",Lainnya,7 + 1,3 + 1,3,LT:  689 m²,LB:  312 m²,"['Rumah', 'Siap Huni', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-pusat-kemayoran/townhome-the-mansion-kemayoran-murah-hadap-swimming-pool-hos41609092/,Townhome The Mansion Kemayoran Murah Hadap Swimming Pool,"Rp 2,5 Miliar","Kemayoran, Jakarta Pusat",Lainnya,3,2,0,LT:  119 m²,LB:  160 m²,['Rumah']
