URL_ID,Deskripsi,Harga,Kawasan,Sertifikat,Kamar_Tidur,Kamar_Mandi,Garasi,Luas_Tanah,Luas_Bangunan,Kata_Kunci
https://www.rumah123.com/properti/jakarta-pusat-cideng/jual-cepat-turun-harga-hotel-budget-omset-super-bagus-15-miliar-per-tahun-cideng-jakpus-hos17000587/,Jual Cepat Turun Harga Hotel Budget Omset Super Bagus 1.5 Miliar Per Tahun Cideng Jakpus,"Rp 18,5 Miliar","Cideng, Jakarta Pusat",HGB,50 + 2,50 + 2,0,LT:  339 m²,LB:  616 m²,"['Rumah', 'Bebas Banjir', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-pusat-sawah-besar/jual-cepat-rumah-standart-jalan-1-mobil-di-sawah-besar-nego-hos15727913/,"Jual Cepat, Rumah Standart Jalan 1 Mobil di Sawah Besar, Nego",Rp 975 Juta,"Sawah Besar, Jakarta Pusat",HGB,4,2,0,LT:  48 m²,LB:  1 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-pusat-kemayoran/dijual-rumah-mewah-area-kemayoran-5-kamar-tidur-hos40144410/,Dijual Rumah Mewah Area Kemayoran 5 Kamar Tidur,"Rp 8,5 Miliar","Kemayoran, Jakarta Pusat",HGB,5,4,1 + 2,LT:  195 m²,LB:  500 m²,"['Rumah', 'Komplek Perumahan']"
https://www.rumah123.com/properti/jakarta-pusat-menteng/rumah-tua-hitung-tanah-menteng-hos40454628/,Rumah Tua Hitung Tanah Menteng,Rp 38 Miliar,"Menteng, Jakarta Pusat",HGB,0,0,4,LT:  750 m²,LB:  400 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-pusat-salemba/rumah-dijual-tuakolonial-rapih-dan-terawat-hos40403096/,Rumah dijual (Tua/Kolonial) Rapih dan Terawat,Rp 15 Miliar,"Salemba, Jakarta Pusat",HGB,8,3,0,LT:  780 m²,LB:  400 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-pusat-kemayoran/turun-harga-rumah-blossom-residence-hadap-selatan-hos13906527/,Turun Harga Rumah Blossom Residence Hadap Selatan,"Rp 9,9 Miliar","Kemayoran, Jakarta Pusat",HGB,4 + 2,4 + 2,4 + 2,LT:  270 m²,LB:  270 m²,"['Rumah', 'Komplek Perumahan']"
https://www.rumah123.com/properti/jakarta-pusat-petojo/rumah-di-jl-kesehatan-jakarta-pusatedrew-owr-hos40348987/,"rumah di jl kesehatan  jakarta pusat,edrew owr",Rp 8 Miliar,"Petojo, Jakarta Pusat",HGB,5,3,0,LT:  256 m²,LB:  150 m²,"['Rumah', 'Siap Huni', 'Bebas Banjir', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-pusat-gunung-sahari/dijual-rumah-rajawali-selatan-raya-siap-pakai-harga-murah-hos39298357/,Dijual Rumah Rajawali Selatan Raya Siap Pakai Harga Murah,Rp 14 Miliar,"Gunung Sahari, Jakarta Pusat",HGB,5 + 1,3 + 2,2 + 1,LT:  555 m²,LB:  400 m²,"['Rumah', 'Siap Huni', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-pusat-kemayoran/dijual-disewakan-rumah-with-pool-di-golf-residence-kemayoran-hos40200539/,Dijual/ Disewakan Rumah With Pool Di Golf Residence Kemayoran,Rp 13 Miliar,"Kemayoran, Jakarta Pusat",HGB,4,4,1 + 1,LT:  325 m²,LB:  200 m²,"['Rumah', 'Komplek Perumahan']"
https://www.rumah123.com/properti/jakarta-pusat-cideng/rumah-mewah-2-lt-nyaman-tenang-lokasi-di-jantungnya-kota-jakarta-hos18698394/,RUMAH MEWAH 2 LT NYAMAN TENANG LOKASI DI JANTUNGNYA  KOTA JAKARTA.,"Rp 7,3 Miliar","Cideng, Jakarta Pusat",HGB,5 + 2,2 + 1,0,LT:  258 m²,LB:  300 m²,"['Rumah', 'Dekat Pusat Perbelanjaan', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-pusat-gunung-sahari/townhouse-royalton-bagus-semi-furnish-hgb-gunung-sahari-jakarta-pusat-hos39954811/,"Townhouse Royalton Bagus Semi Furnish HGB Gunung Sahari, Jakarta Pusat",Rp 7 Miliar,"Gunung Sahari, Jakarta Pusat",HGB,5,2,2,LT:  200 m²,LB:  600 m²,"['Rumah', 'Komplek Perumahan', 'Dekat Tempat Ibadah']"
https://www.rumah123.com/properti/jakarta-pusat-kemayoran/townhouse-springhill-9x17-4lantai32kmrrapihkpr-oke-hos39741911/,Townhouse Springhill 9x17 4lantai.3+2kmr.rapih.kpr Oke.,"Rp 5,3 Miliar","Kemayoran, Jakarta Pusat",HGB,5,5,4 + 2,LT:  153 m²,LB:  363 m²,"['Rumah', 'Komplek Perumahan', 'Dekat Pusat Perbelanjaan']"
https://www.rumah123.com/properti/jakarta-pusat-pasar-baru/murah-rumah-dibawah-harga-njop-strategis-bisa-buat-usaha-di-pasar-baru-jakarta-pusat-hos39314420/,"Murah !! Rumah Dibawah Harga Njop - Strategis Bisa Buat Usaha Di Pasar Baru, Jakarta Pusat","Rp 5,7 Miliar","Pasar Baru, Jakarta Pusat",HGB,3,2,0,LT:  300 m²,LB:  364 m²,"['Rumah', 'NJOP']"
https://www.rumah123.com/properti/jakarta-pusat-kramat/rumah-tua-harga-njop-di-kramat-jakarta-pusat-hos39709470/,Rumah Tua Harga Njop Di Kramat Jakarta Pusat,Rp 16 Miliar,"Kramat, Jakarta Pusat",HGB,3,1,1,LT:  400 m²,LB:  350 m²,['Rumah']
