URL_ID,Deskripsi,Harga,Kawasan,Sertifikat,Kamar_Tidur,Kamar_Mandi,Garasi,Luas_Tanah,Luas_Bangunan,Kata_Kunci
https://www.rumah123.com/properti/jakarta-selatan-pondok-indah/dijual-cepat-rumah-modern-pondok-indah-rapi-siap-huni-hos39604846/,Dijual Cepat Rumah Modern Pondok Indah Rapi Siap Huni,Rp 16 Miliar,"Pondok Indah, Jakarta Selatan",HGB,5 + 1,4 + 2,1 + 2,LT:  320 m²,LB:  450 m²,"['Rumah', 'Premier', 'Siap Huni', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-selatan-setiabudi/rumah-murah-11-kmr-di-setiabudi-timur-i-hos40432257/,Rumah Kost 11 Kmr di Setiabudi Timur,"Rp 15,5 Miliar","Setiabudi, Jakarta Selatan",HGB,11,5,2,LT:  404 m²,LB:  450 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-selatan-tebet/rumah-lama-asri-di-jl-tebet-barat-raya-tebet-jakarta-selatan-lt-528m2-cash-only-hos38987090/,Rumah Lama Asri di Jl Tebet Barat Raya Tebet Jakarta Selatan LT 528M2 Sangat Murah Good Invest Cash Only,"Rp 9,5 Miliar","Tebet, Jakarta Selatan",HGB,5,4,2 + 2,LT:  528 m²,LB:  200 m²,"['Rumah', 'Premier', 'Lelang']"
https://www.rumah123.com/properti/jakarta-selatan-pejaten/rumah-klasik-di-pejaten-sudah-dibawah-njop-dan-posisi-dipinggir-jalan-hos41759565/,Rumah Klasik di Pejaten Sudah Dibawah NJOP dan Posisi Dipinggir Jalan,Rp 26 Miliar,"Pejaten, Jakarta Selatan",HGB,8,8,2 + 7,LT:  1629 m²,LB:  500 m²,"['Rumah', 'Premier', 'NJOP', 'Siap Huni', 'Bebas Banjir', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-selatan-kemang/lelang-rumah-besar-buat-usaha-kantor-di-bawah-njop-di-kemang-jakarta-selatan-hos41553524/,Lelang Rumah Besar Buat Usaha Kantor di Bawah NJOP di Kemang Jakarta Selatan,"Rp 23,6 Miliar","Kemang, Jakarta Selatan",HGB,3 + 1,1 + 1,2 + 10,LT:  1495 m²,LB:  1000 m²,"['Rumah', 'Premier', 'NJOP', 'Bebas Banjir', 'Lelang']"
https://www.rumah123.com/properti/jakarta-selatan-pondok-indah/rumah-mewah-siap-huni-hos41183959/,Rumah Mewah Siap Huni,"Rp 21,5 Miliar","Pondok Indah, Jakarta Selatan",HGB,5,4,2 + 1,LT:  473 m²,LB:  412 m²,"['Rumah', 'Premier', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-selatan-pondok-indah/rumah-bagus-siap-huni-di-gedung-pinang-raya-pondok-indah-hos12848234/,Rumah Bagus Siap Huni di Gedung Pinang Raya Pondok Indah,Rp 17 Miliar,"Pondok Indah, Jakarta Selatan",HGB,5 + 2,4 + 1,0,LT:  320 m²,LB:  300 m²,"['Rumah', 'Premier', 'Siap Huni', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-selatan-pasar-minggu/murah-jatipadang-rumah-siap-huni-dekat-pejaten-pasar-minggu-hos17587232/,Murah Jatipadang Pasar Minggu Rumah Siap Huni Dekat Pejaten dan Simatupang,"Rp 6,75 Miliar","Pasar Minggu, Jakarta Selatan",HGB,5 + 1,3 + 1,1 + 3,LT:  540 m²,LB:  310 m²,"['Rumah', 'Premier', 'Siap Huni', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-selatan-pondok-indah/gedung-pinang-pondok-indah-lokasi-tenang-hos39520698/,Gedung Pinang - Pondok Indah - Lokasi Tenang,Rp 16 Miliar,"Pondok Indah, Jakarta Selatan",HGB,5,4,1 + 1,LT:  300 m²,LB:  320 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-selatan-mega-kuningan/rumah-mega-kuningan-hos41775302/,Rumah Mega Kuningan,Rp 21 Miliar,"Mega Kuningan, Jakarta Selatan",HGB,0,0,0,LT:  301 m²,LB:  389 m²,"['Rumah', 'Premier', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-selatan-tebet/dijual-murah-rumah-pinggir-jalan-di-tebet-barat-raya-hos41812901/,Dijual Rumah Dekat NJOP di Tebet Barat Raya Jakarta Selatan,"Rp 12,8 Miliar","Tebet, Jakarta Selatan",HGB,5 + 1,3,2 + 6,LT:  528 m²,LB:  350 m²,"['Rumah', 'Premier', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-selatan-kebayoran-lama/dijual-murah-rumah-hitung-tanah-di-permata-hijau-jakarta-selatan-hos41190946/,"Murah, Rumah Hitung Tanah Dalam Kompleks Permata Hijau I Jakarta Selatan",Rp 26 Miliar,"Kebayoran Lama, Jakarta Selatan",HGB,4 + 1,5 + 3,2 + 8,LT:  770 m²,LB:  621 m²,"['Rumah', 'Premier', 'Komplek Perumahan']"
https://www.rumah123.com/properti/jakarta-selatan-kebayoran-baru/rumah-di-darmawangsa-kebayoran-baru-akses-jalan-3-mobil-5-menit-ke-mrt-blok-a-hos11245679/,"Rare Listing Darmawangsa Kebayoran Baru, Rumah Lama, Luas Tanah 518 M2, Akses 3 Mobil",Rp 24 Miliar,"Kebayoran Baru, Jakarta Selatan",HGB,4,4,1 + 2,LT:  518 m²,LB:  360 m²,"['Rumah', 'Premier', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-selatan-tebet/komersial-dibawah-njop-jl-soepomo-raya-tebet-izin-bangun-7-lantai-hos40743062/,[ Komersial Dibawah NJOP ] Jl Soepomo Raya Tebet Izin Bangun 7 Lantai,"Rp 12,3 Miliar","Tebet, Jakarta Selatan",HGB,0,0,0,LT:  364 m²,LB:  364 m²,"['Rumah', 'Premier', 'NJOP', 'Clean & Clear']"
https://www.rumah123.com/properti/jakarta-selatan-kebayoran-baru/gedung-harga-njop-akses-jalan-raya-gandaria-kebayoran-hos41205314/,[ Gedung Harga NJOP ] Akses Jalan Raya Gandaria Kebayoran,"Rp 16,9 Miliar","Kebayoran Baru, Jakarta Selatan",HGB,5,5,10,LT:  570 m²,LB:  600 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-selatan-lebak-bulus/rumah-3-lantai-dalam-town-house-di-lebak-bulus-hos41168298/,Rumah 3 Lantai Dalam Town House di Lebak Bulus,Rp 8 Miliar,"Lebak Bulus, Jakarta Selatan",HGB,5,3,3,LT:  312 m²,LB:  512 m²,"['Rumah', 'Featured', 'Komplek Perumahan', 'Dekat Akses Transportasi', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-selatan-kebayoran-lama/rumah-murah-dijalan-raya-bang-pitung-keb-lama-jak-sel-hos40157619/,Rumah Murah Dijalan Raya Bang Pitung Keb Lama Jak Sel,"Rp 5,5 Miliar","Kebayoran Lama, Jakarta Selatan",HGB,5 + 1,5 + 1,3 + 3,LT:  449 m²,LB:  300 m²,"['Rumah', 'Featured', 'Dekat Pusat Perbelanjaan', 'Dekat Sekolah', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-selatan-kebayoran-baru/rumah-kantor-brand-new-2026-di-sambas-kebayoran-baru-jakarta-selatan-hos41075802/,Rumah Kantor Brand New 2026 di Sambas Kebayoran Baru Jakarta Selatan,"Rp 9,9 Miliar","Kebayoran Baru, Jakarta Selatan",HGB,5,3,4,LT:  210 m²,LB:  180 m²,"['Rumah', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-selatan-lebak-bulus/dijual-town-house-mewah-3-lantai-di-lebak-bulus-cilandak-jaksel-hos41431211/,Dijual Town House Mewah 3 Lantai di Lebak Bulus Cilandak Jaksel,"Rp 8,3 Miliar","Lebak Bulus, Jakarta Selatan",HGB,3,3,0,LT:  312 m²,LB:  512 m²,"['Rumah', 'Komplek Perumahan', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-selatan-setiabudi/rumah-di-setiabudi-menteng-atas-selatan-akses-2-mobil-hos19223924/,Rumah di setiabudi menteng atas selatan akses 2 mobil,Rp 6 Miliar,"Setiabudi, Jakarta Selatan",HGB,9,3,0,LT:  313 m²,LB:  250 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-selatan-pejaten/rumah-di-pejaten-barat-dibawah-njop-jalan-raya-area-komersial-hos40628470/,"Rumah Di Pejaten Barat Dibawah Njop, Jalan Raya, Area Komersial","Rp 26,9 Miliar","Pejaten, Jakarta Selatan",HGB,8 + 2,6 + 2,2 + 6,LT:  1630 m²,LB:  500 m²,"['Rumah', 'NJOP', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-selatan-menteng-dalam/rumah-di-menteng-dalam-jaya-mandala-bidakara-akses-jalan-2-mobil-hos41750958/,"Rumah di Menteng Dalam, Jaya Mandala Bidakara, Akses Jalan 2 Mobil","Rp 1,95 Miliar","Menteng Dalam, Jakarta Selatan",HGB,2,1,0,LT:  54 m²,LB:  50 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-selatan-pancoran/rumah-di-dalam-komplek-pancoran-indah-ligamas-harga-njop-hos17865787/,Rumah di Dalam Komplek Pancoran Indah Ligamas Harga Dibawah NJOP,"Rp 3,7 Miliar","Pancoran, Jakarta Selatan",HGB,1,1,1 + 1,LT:  197 m²,LB:  100 m²,"['Rumah', 'NJOP', 'Komplek Perumahan']"
https://www.rumah123.com/properti/jakarta-selatan-tanah-kusir/dijual-rumah-lama-di-bendi-tanah-kusir-jakarta-selatan-hgb-hos40366073/,"Rumah Lama di Bendi Tanah Kusir, Jakarta Selatan","Rp 5,3 Miliar","Tanah Kusir, Jakarta Selatan",HGB,3,3,0,LT:  281 m²,LB:  400 m²,"['Rumah', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-selatan-lebak-bulus/dijual-rumah-bagus-di-lebak-bulus-jak-sel-hos41702517/,Dijual Rumah Bagus di Lebak Bulus Jak Sel,"Rp 5,75 Miliar","Lebak Bulus, Jakarta Selatan",HGB,5,4,1 + 2,LT:  320 m²,LB:  380 m²,"['Rumah', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Hot Deals']"
https://www.rumah123.com/properti/jakarta-selatan-cipete/rumah-tua-hitung-tanah-area-prime-cipete-jakarta-selatan-hos40897180/,Rumah Tua Hitung Tanah Area Prime Cipete Jakarta Selatan,"Rp 2,3 Miliar","Cipete, Jakarta Selatan",HGB,5,4,1,LT:  120 m²,LB:  72 m²,"['Rumah', 'Komplek Perumahan']"
https://www.rumah123.com/properti/jakarta-selatan-setiabudi/jual-apartemen-setiabudi-residence-kuningan-jakarta-selatan-hos40732944/,Jual Apartemen Setiabudi Residence Kuningan Jakarta Selatan Jual Termurah Apartemen Setiabudi Residence Private Lift,"Rp 3,6 Miliar","Setiabudi, Jakarta Selatan",HGB,3,2,2,LT:  150 m²,LB:  150 m²,"['Rumah', 'Komplek Perumahan']"
https://www.rumah123.com/properti/jakarta-selatan-kebagusan/rumah-3-lantai-kebagusan-luas-200m-41-kamar-dekat-ragunan-hos41696296/,Rumah 3 Lantai Kebagusan Luas 200M 4+1 Kamar Dekat Ragunan,"Rp 2,3 Miliar","Kebagusan, Jakarta Selatan",HGB,4 + 1,3 + 1,2,LT:  133 m²,LB:  200 m²,"['Rumah', 'Bisa Nego', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan']"
https://www.rumah123.com/properti/jakarta-selatan-bintaro/rumah-murah-di-bintaro-sektor-1-jakarta-selatan-di-bintaro-hos17264521/,Rumah Murah di Bintaro sektor 1 Jakarta Selatan di Bintaro,"Rp 7,5 Miliar","Bintaro, Jakarta Selatan",HGB,8,4,2 + 2,LT:  537 m²,LB:  800 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-selatan-pondok-indah/dijual-murah-rumah-baru-3-lantaidalam-cluster-5-menit-ke-mall-pondok-indah-hos41664660/,Dijual Murah Rumah Baru Siap Huni 3 Lantai Dalam Cluster 5 Menit ke Mall Pondok Indah,"Rp 4,8 Miliar","Pondok Indah, Jakarta Selatan",HGB,3 + 1,3 + 1,1,LT:  77 m²,LB:  143 m²,"['Rumah', 'Baru Dibangun', 'Komplek Perumahan', 'Siap Huni', 'Dekat Pusat Perbelanjaan']"
https://www.rumah123.com/properti/jakarta-selatan-pondok-indah/pondok-indah-depan-taman-tenang-asri-jalan-3-mobil-hos13844069/,Pondok Indah Depan Taman Tenang Asri Jalan 3 Mobil,Rp 16 Miliar,"Pondok Indah, Jakarta Selatan",HGB,5 + 1,3 + 2,2 + 2,LT:  320 m²,LB:  300 m²,"['Rumah', 'Komplek Perumahan', 'Siap Huni', 'Dekat Pusat Perbelanjaan']"
https://www.rumah123.com/properti/jakarta-selatan-tebet/rumah-tebet-barat-raya-pinggir-jalan-besar-lt-528-m-hanya-128-m-nego-hos41624862/,Jual Cepat Rumah Strategis Tebet Barat Raya Shgb Harga Below Market,"Rp 12,8 Miliar","Tebet, Jakarta Selatan",HGB,4 + 1,3 + 2,2 + 2,LT:  528 m²,LB:  350 m²,"['Rumah', 'Bisa Nego']"
https://www.rumah123.com/properti/jakarta-selatan-jagakarsa/rumah-siap-huni-harga-promo-cuma-18m-an-saja-hos39171879/,Rumah Siap Huni Harga Promo Cuma 1.65M An Saja,"Rp 1,65 Miliar","Jagakarsa, Jakarta Selatan",HGB,2,2,1,LT:  95 m²,LB:  70 m²,"['Rumah', 'Baru Dibangun', 'Komplek Perumahan', 'Siap Huni', 'Dekat Sekolah', 'Dekat Tempat Ibadah']"
https://www.rumah123.com/properti/jakarta-selatan-tebet/rumah-strategis-akses-2-mobil-nyaman-tenang-dekat-tol-di-tebet-barat-jaksel-hos41260073/,"Rumah Strategis Akses 2 Mobil, Nyaman Tenang, Dekat Tol, di Tebet Barat, Jaksel",Rp 10 Miliar,"Tebet, Jakarta Selatan",HGB,4,4,1 + 1,LT:  335 m²,LB:  250 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-selatan-permata-hijau/rumah-lama-dalam-kawasan-elitdi-permata-hijau-hos41571788/,Rumah Lama Dalam Kawasan Elitdi Permata Hijau,Rp 26 Miliar,"Permata Hijau, Jakarta Selatan",HGB,4 + 1,4 + 1,2 + 4,LT:  517 m²,LB:  500 m²,"['Rumah', 'Komplek Perumahan', 'Bisa Nego', 'Siap Huni', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-selatan-tebet/rumah-lama-terawat-siap-huni-jalan-1-mobil-area-tebet-hos19223987/,Rumah Lama Terawat Siap Huni Jalan 1 Mobil Area Tebet,"Rp 2,5 Miliar","Tebet, Jakarta Selatan",HGB,5,2,1 + 2,LT:  135 m²,LB:  200 m²,"['Rumah', 'Siap Huni', 'Dekat Akses Transportasi', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-selatan-lebak-bulus/rumah-cantik-asri-siap-huni-dalam-komplek-serenia-hill-cluster-regent-jakarta-selatan-hos18430321/,Rumah Cantik Asri Siap Huni Dalam Komplek Serenia Hill Cluster Regent Jakarta Selatan,"Rp 6,8 Miliar","Lebak Bulus, Jakarta Selatan",HGB,5 + 1,3 + 1,2,LT:  208 m²,LB:  245 m²,"['Rumah', 'Komplek Perumahan', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-selatan-kebayoran-baru/rumah-sinabung-kebayoran-baru-455-m-harga-di-bawah-pasar-hos41803951/,Rumah Sinabung Kebayoran Baru 455 M² Harga di Bawah Pasar,"Rp 11,6 Miliar","Kebayoran Baru, Jakarta Selatan",HGB,5 + 1,5,2 + 4,LT:  455 m²,LB:  600 m²,"['Rumah', 'Komplek Perumahan', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Sekolah', 'Dekat Fasilitas Kesehatan', 'Lelang']"
https://www.rumah123.com/properti/jakarta-selatan-lebak-bulus/rumah-mewah-2-lantai-dekat-mrt-lebak-bulus-hos41840026/,Rumah Mewah 2 Lantai Dekat MRT Lebak Bulus,Rp 13 Miliar,"Lebak Bulus, Jakarta Selatan",HGB,5 + 1,6 + 1,10,LT:  536 m²,LB:  350 m²,"['Rumah', 'Bisa Nego', 'Dekat Akses Transportasi', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-selatan-setiabudi/rumah-di-guntur-setiabudi-kuningan-jakarta-selatan-hos41508669/,Rumah di Guntur Setiabudi Kuningan Jakarta Selatan,Rp 15 Miliar,"Setiabudi, Jakarta Selatan",HGB,3,2,1 + 1,LT:  450 m²,LB:  300 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-selatan-permata-hijau/for-sale-rumah-cantik-dan-kokoh-di-daerah-permata-hijau-hos39747739/,For sale Rumah Cantik dan Kokoh di Daerah Permata Hijau,Rp 30 Miliar,"Permata Hijau, Jakarta Selatan",HGB,4,3,1 + 3,LT:  577 m²,LB:  596 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-selatan-pondok-indah/rumah-mewah4-lantai-dipondok-indah-ayu04-hos41427173/,Rumah Mewah4 Lantai Dipondok Indah (Ayu:04),"Rp 7,5 Miliar","Pondok Indah, Jakarta Selatan",HGB,5,5,2,LT:  146 m²,LB:  373 m²,"['Rumah', 'Bisa Nego', 'Siap Huni', 'Bebas Banjir', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-selatan-pondok-indah/dijual-rumah-cluster-pondok-indah-dekat-gancit-dan-pim-hos10884250/,Dijual Rumah Cluster Pondok Indah Dekat Gancit Dan Pim,Rp 13 Miliar,"Pondok Indah, Jakarta Selatan",HGB,3 + 1,3 + 1,1 + 2,LT:  375 m²,LB:  200 m²,"['Rumah', 'Komplek Perumahan', 'Dekat Pusat Perbelanjaan']"
https://www.rumah123.com/properti/jakarta-selatan-panglima-polim/ruang-usaha-4-lantai-hos41787100/,"Ruang Usaha 4 Lantai. Dekat Melawai Blok M. Jl. Panglima Polim Raya No.84-A-B Kel. Pulo Kec. Kebayoran Baru, Jakarta Selatan","Rp 11,7 Miliar","Panglima Polim, Jakarta Selatan",HGB,4 + 1,3 + 1,1 + 4,LT:  223 m²,LB:  500 m²,"['Rumah', 'Dekat Sekolah', 'Clean & Clear', 'Lelang']"
https://www.rumah123.com/properti/jakarta-selatan-setiabudi/rumah-kost-di-jalan-setiabudi-jakarta-selatan-hos17703212/,Rumah Kost Di Jalan Setiabudi Jakarta Selatan,Rp 15 Miliar,"Setiabudi, Jakarta Selatan",HGB,10 + 2,8 + 2,4 + 5,LT:  243 m²,LB:  600 m²,"['Rumah', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-selatan-jagakarsa/kav-polri-jagakarsa-harga-turun-hos17247764/,"Kav. Polri Jagakarsa, Harga Turun !!","Rp 20,9 Miliar","Jagakarsa, Jakarta Selatan",HGB,5 + 1,4 + 3,2 + 4,LT:  970 m²,LB:  700 m²,"['Rumah', 'Bisa Nego']"
https://www.rumah123.com/properti/jakarta-selatan-jagakarsa/jaksel-jagakarsa-rumah-lingkungan-teduh-jalan-lebar-fasos-fasum-komplit-hos39977486/,Jaksel Jagakarsa Rumah Lingkungan Teduh Jalan Lebar Fasos Fasum Komplit,"Rp 5,8 Miliar","Jagakarsa, Jakarta Selatan",HGB,3 + 1,1 + 1,3,LT:  239 m²,LB:  160 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-selatan-wijaya/nivara-resort-townhouse-at-wijaya-hos40277604/,Nivara Resort Townhouse at Wijaya,"Rp 6,08 Miliar","Wijaya, Jakarta Selatan",HGB,3,3,2 + 2,LT:  76 m²,LB:  375 m²,"['Rumah', 'Komplek Perumahan', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-selatan-lebak-bulus/rumah-konsep-villa-dalam-cluster-di-lebak-bulus-hos40831305/,Rumah Konsep Villa Dalam Cluster di Lebak Bulus,"Rp 5,8 Miliar","Lebak Bulus, Jakarta Selatan",HGB,4 + 1,3 + 1,1 + 1,LT:  184 m²,LB:  447 m²,"['Rumah', 'Komplek Perumahan', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-selatan-pejaten/pejaten-barat-cocok-untuk-kantor-atau-hunian2km-ke-pejaten-village-area-parkir-luas-hos41436174/,"Pejaten Barat Cocok untuk Kantor atau Hunian,2Km ke Pejaten Village Area Parkir Luas","Rp 4,3 Miliar","Pejaten, Jakarta Selatan",HGB,3,3,2 + 2,LT:  205 m²,LB:  280 m²,"['Rumah', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-selatan-cilandak/rumah-lama-hitung-tanah-di-cilandak-belakang-citps-hos41568069/,Rumah Lama Hitung Tanah di Cilandak Belakang Citps,"Rp 6,5 Miliar","Cilandak, Jakarta Selatan",HGB,9,8,1 + 1,LT:  301 m²,LB:  300 m²,"['Rumah', 'Bebas Banjir', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-selatan-pasar-minggu/rumah-bagus-2-lantai-di-pasar-minggu-jakarta-selatan-hos41026112/,"Rumah Bagus 2 Lantai di Pasar Minggu, Jakarta Selatan",Rp 7 Miliar,"Pasar Minggu, Jakarta Selatan",HGB,4 + 1,3 + 1,1,LT:  260 m²,LB:  390 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-selatan-lebak-bulus/dijual-rumah-3-lantai-full-furnished-di-lebak-bulus-jakarta-selatan-hos41744729/,Dijual Rumah 3 Lantai Full Furnished di Lebak Bulus Jakarta Selatan,"Rp 8,2 Miliar","Lebak Bulus, Jakarta Selatan",HGB,3,3,1 + 1,LT:  139 m²,LB:  263 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-selatan-tebet/dijual-murah-rumah-bagus-di-tebet-jakarta-selatan-hos19249919/,Dijual Murah Rumah Bagus Di Tebet Jakarta Selatan,"Rp 5,4 Miliar","Tebet, Jakarta Selatan",HGB,6,4,1 + 1,LT:  156 m²,LB:  130 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-selatan-pancoran/rumah-tanah-1276m2-harga-under-njop-hos41768848/,Rumah &Tanah 1276M2 Harga Under NJOP,Rp 15 Miliar,"Pancoran, Jakarta Selatan",HGB,13,12,2 + 4,LT:  1276 m²,LB:  231 m²,"['Rumah', 'NJOP', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-selatan-tebet/rumah-hitung-tanah-akses-bagus-di-tebet-hos41814533/,Rumah Hitung Tanah Akses Bagus di Tebet,"Rp 2,8 Miliar","Tebet, Jakarta Selatan",HGB,5,3,1,LT:  135 m²,LB:  100 m²,"['Rumah', 'Komplek Perumahan', 'Dekat Pusat Perbelanjaan']"
https://www.rumah123.com/properti/jakarta-selatan-radio-dalam/hanya-500-meter-dari-jalan-raya-radio-dalam-jalan-dasa-raya-no-7-kelurahan-gandaria-utara-kecamatan-kebayoran-baru-hos41834164/,"Hanya 500 Meter Dari Jalan Raya Radio Dalam. Jalan Dasa Raya No. 7, Kelurahan Gandaria Utara, Kecamatan Kebayoran Baru, Jakarta Selatan",Rp 6 Miliar,"Radio Dalam, Jakarta Selatan",HGB,6 + 1,6 + 1,4 + 6,LT:  240 m²,LB:  200 m²,"['Rumah', 'Dekat Sekolah', 'Clean & Clear', 'Lelang']"
https://www.rumah123.com/properti/jakarta-selatan-senopati/1103-rumah-tulodong-senopati-hos38953623/,1103 Rumah tulodong senopati,Rp 24 Miliar,"Senopati, Jakarta Selatan",HGB,5,5,3 + 3,LT:  408 m²,LB:  550 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-selatan-kuningan/hunian-kawasan-bisnis-segitiga-emas-di-kuningan-jakarta-selatan-hos41126550/,Dijual Rumah Luas Hitung Tanah di Karet Kuningan Jakarta Selatan,"Rp 43,5 Miliar","Kuningan, Jakarta Selatan",HGB,4 + 2,4 + 2,1 + 8,LT:  890 m²,LB:  450 m²,"['Rumah', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Sekolah', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-selatan-pondok-pinang/best-price-rumah-nyaman-di-pondok-pinang-jakarta-selatan-hos40056019/,Best Price! Rumah Nyaman di Pondok Pinang Jakarta Selatan,Rp 9 Miliar,"Pondok Pinang, Jakarta Selatan",HGB,3 + 1,2 + 1,3,LT:  400 m²,LB:  160 m²,"['Rumah', 'Bisa Nego', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Sekolah', 'Dekat Tempat Ibadah']"
https://www.rumah123.com/properti/jakarta-selatan-lebak-bulus/rumah-luas-posisi-hoek-lokasi-strategis-di-lebak-bulus-jakarta-selatan-hos18978751/,Rumah Mewah di Taman Bona Indah Lebak Bulus Jakarta Selatan - Lokasi Strategis & Taman Luas,"Rp 15,5 Miliar","Lebak Bulus, Jakarta Selatan",HGB,7 + 2,4 + 1,7 + 7,LT:  761 m²,LB:  541 m²,"['Rumah', 'Komplek Perumahan', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Sekolah', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-selatan-setiabudi/di-jual-cepat-rumah-lokasi-premium-di-setiabudi-jakarta-selatan-hos9457466/,Di Jual Cepat Rumah Lokasi Premium Di Setiabudi Jakarta Selatan,"Rp 9,5 Miliar","Setiabudi, Jakarta Selatan",HGB,8,6,4,LT:  514 m²,LB:  250 m²,"['Rumah', 'Komplek Perumahan']"
https://www.rumah123.com/properti/jakarta-selatan-pondok-pinang/dijual-rumah-di-pondok-pinang-v-jaksel-hos16678575/,Dijual rumah di Pondok Pinang V - JakSel,"Rp 3,9 Miliar","Pondok Pinang, Jakarta Selatan",HGB,3,2,2,LT:  170 m²,LB:  150 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-selatan-pondok-indah/dijual-cepat-rumah-mewah-di-pondok-indah-jakarta-hos41546161/,Dijual Cepat Rumah Mewah di Pondok Indah Jakarta,"Rp 9,2 Miliar","Pondok Indah, Jakarta Selatan",HGB,5,5,2 + 2,LT:  146 m²,LB:  373 m²,"['Rumah', 'Komplek Perumahan', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-selatan-pondok-pinang/dijual-kontrakan-16-pintu-di-pondok-pinang-hos41819886/,Dijual Kontrakan 16 Pintu di Pondok Pinang,Rp 12 Miliar,"Pondok Pinang, Jakarta Selatan",HGB,16,16,0,LT:  571 m²,LB:  480 m²,"['Rumah', 'Bebas Banjir', 'Dekat Pusat Perbelanjaan']"
https://www.rumah123.com/properti/jakarta-selatan-ampera/dijual-rumah-ncasa-jaksel-harga-murah-hos41121858/,Dijual Rumah Modern Ncasa Jaksel Harga Murah..,"Rp 4,6 Miliar","Ampera, Jakarta Selatan",HGB,4 + 3,3 + 1,3,LT:  142 m²,LB:  172 m²,"['Rumah', 'Baru Renov', 'Komplek Perumahan', 'Bisa Nego', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Sekolah', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-selatan-pondok-indah/dijual-apartemen-fairview-hotel-dekat-pondok-indah-type-1-br-luas-30-m2-furniture-baru-siap-huni-tinggal-bawa-koper-ayo-hos41725392/,"Dijual Apartemen Fairview Hotel Dekat Pondok Indah Type 1 Br Luas 30 M2 Furniture Baru Siap Huni!! Tinggal Bawa Koper, Ayo Survey!!",Rp 750 Juta,"Pondok Indah, Jakarta Selatan",HGB,1,1,0,LT:  30 m²,LB:  30 m²,"['Rumah', 'Siap Huni']"
