URL_ID,Deskripsi,Harga,Kawasan,Sertifikat,Kamar_Tidur,Kamar_Mandi,Garasi,Luas_Tanah,Luas_Bangunan,Kata_Kunci
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/rumah-525m2-komplek-old-moneytaman-resort-mediterania-pik-1-hos41569017/,Rumah 525M2 Komplek Old Money-Taman Resort Mediterania Pik 1,Rp 29 Miliar,"Pantai Indah Kapuk, Jakarta Utara",SHM,5,4,0,LT:  525 m²,LB:  400 m²,"['Rumah', 'Premier', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-utara-sunter/turun-harga-rumah-baru-mewah-3-lantai-huk-at-sunter-agung-fullyfurnish-american-classic-hos18515541/,"Turun Harga, Rumah Baru Mewah, 3 Lantai Huk At Sunter Agung, Fullyfurnish, American Classic","Rp 6,9 Miliar","Sunter, Jakarta Utara",SHM,6 + 1,4 + 1,1 + 2,LT:  194 m²,LB:  400 m²,"['Rumah', 'Premier', 'Bisa Nego']"
https://www.rumah123.com/properti/jakarta-utara-golf-island/termurah-golf-island-8x15-unit-favorit-cluster-concerto-hos40788257/,Rumah Termurah Golf Island 8X15 Unit Favorit Cluster Concerto,"Rp 3,7 Miliar","Golf Island, Jakarta Utara",SHM,3 + 1,3 + 1,2,LT:  120 m²,LB:  155 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-sunter/rumah-bagus-minimalis-hos41680496/,Rumah Bagus Minimalis,"Rp 5,5 Miliar","Sunter, Jakarta Utara",SHM,3,3,1 + 2,LT:  174 m²,LB:  350 m²,"['Rumah', 'Premier', 'Komplek Perumahan']"
https://www.rumah123.com/properti/jakarta-utara-sunter/rumah-bagus-25-lantai-hos39731390/,"Rumah Bagus 2,5 Lantai","Rp 4,5 Miliar","Sunter, Jakarta Utara",SHM,3,3,2,LT:  165 m²,LB:  300 m²,"['Rumah', 'Premier', 'Komplek Perumahan']"
https://www.rumah123.com/properti/jakarta-utara-sunter/dijual-rumah-sunter-paradise-10-x18-full-furnised-dijamin-ga-akan-kecewa-unit-bagus-sekali-hos41608370/,Dijual Rumah Sunter Paradise 10 X18 Full Furnised Dijamin Ga Akan Kecewa Unit Bagus Sekali,"Rp 5,5 Miliar","Sunter, Jakarta Utara",SHM,6 + 1,3 + 1,2,LT:  180 m²,LB:  354 m²,"['Rumah', 'Premier', 'Bisa Nego', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-kelapa-gading/dijual-rumah-11x20m2-sudah-tinggi-anti-banjir-di-janur-elok-hos41089843/,Dijual Rumah 11X20m2 Sudah Tinggi Anti Banjir di Janur Elok,Rp 7 Miliar,"Kelapa Gading, Jakarta Utara",SHM,3 + 1,3 + 1,1 + 2,LT:  220 m²,LB:  275 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-kelapa-gading/dijual-murah-harus-terjual-bu-rumah-25-lantai-siap-huni-deket-sekolah-di-gading-arcadia-kelapa-gading-hos39825668/,"Dijual Murah ,Harus Terjual !!.....Bu.... Rumah 2,5 Lantai .....,Siap Huni, Deket Sekolah......., di Gading Arcadia Kelapa Gading","Rp 2,2 Miliar","Kelapa Gading, Jakarta Utara",SHM,3 + 1,2 + 2,2,LT:  96 m²,LB:  117 m²,"['Rumah', 'Premier', 'Bisa Nego', 'Siap Huni', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Sekolah', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/rumah-di-pik-1-hos41476619/,Rumah di Pik 1,Rp 8 Miliar,"Pantai Indah Kapuk, Jakarta Utara",SHM,5,5,0,LT:  250 m²,LB:  500 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/rumah-8x15-pik-2-tahap-1-termurah-di-jalan-boulevard-pasti-terjual-bulan-ini-welcome-investor-hos39776041/,Turun Harga Rumah 8X15 Pik 2 Tahap 1 Termurah Pasti Terjual Bulan Ini - Welcome Investor,"Rp 3,9 Miliar","Pantai Indah Kapuk 2, Jakarta Utara",SHM,4 + 1,3 + 1,2,LT:  120 m²,LB:  200 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/rumah-pik-murah-siap-huni-hook-mewah-cluster-favorit-hos40810691/,Jual Murah Rumah Pantai Indah Kapuk Hitung Tanah Jarang Ada Siap Huni,Rp 25 Miliar,"Pantai Indah Kapuk, Jakarta Utara",SHM,4 + 3,5 + 3,2 + 2,LT:  686 m²,LB:  473 m²,"['Rumah', 'Premier', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/rumah-pantai-indah-kapuk-mewah-murah-4-lantai-electric-car-charging-station-hos41637538/,Rumah Pik Mewah Siap Huni Full Renovasi,"Rp 8,2 Miliar","Pantai Indah Kapuk, Jakarta Utara",SHM,4 + 1,3 + 1,2 + 2,LT:  144 m²,LB:  576 m²,"['Rumah', 'Premier', 'Komplek Perumahan', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/rumah-american-style-pantai-indah-kapuk-kuldesak-siap-huni-hos41539558/,Rumah American Style Pantai Indah Kapuk Kuldesak Siap Huni,Rp 12 Miliar,"Pantai Indah Kapuk, Jakarta Utara",SHM,4 + 2,3 + 2,2 + 2,LT:  270 m²,LB:  185 m²,"['Rumah', 'Premier', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-sunter/dijual-rumah-cantik-di-lokasi-premier-danau-sunter-full-furnish-hos16056929/,"Dijual Rumah Cantik di Lokasi Premier Danau Sunter, Full Furnish","Rp 8,25 Miliar","Sunter, Jakarta Utara",SHM,4 + 1,5 + 1,1 + 2,LT:  300 m²,LB:  500 m²,"['Rumah', 'Premier', 'Bisa Nego', 'Siap Huni', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-utara-kelapa-gading/dijual-rumah-pelepah-elok-siap-huni-lokasi-premium-bebas-banjir-hos41552864/,"Dijual / 出售 Rumah Cantik Pelepah Elok Siap Huni, Lokasi Premium & Bebas Banjir! 已有 SHM 永久产权证书","Rp 2,99 Miliar","Kelapa Gading, Jakarta Utara",SHM,4 + 1,2 + 1,1,LT:  108 m²,LB:  108 m²,"['Rumah', 'Premier', 'Siap Huni', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/rumah-di-pik-1-patung-kuda-laut-hos41477353/,Rumah di Pik 1 Patung Kuda Laut,"Rp 7,5 Miliar","Pantai Indah Kapuk, Jakarta Utara",SHM,5,5,0,LT:  250 m²,LB:  300 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/termurah-rumah-pik-katamaran-indah-8x25-hadap-utara-hos41658896/,"Termurah Rumah Pik Katamaran Indah 8X25 , Hadap Utara","Rp 6,5 Miliar","Pantai Indah Kapuk, Jakarta Utara",SHM,3 + 1,3 + 1,1 + 2,LT:  200 m²,LB:  350 m²,"['Rumah', 'Premier', 'Baru Renov']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/cash-kpr-rumah-golf-island-pik-8x25-31-kamar-tidur-hos41701574/,Cash / KPR - Rumah Golf Island Pik 8X25 (3+1 Kamar Tidur),"Rp 6,8 Miliar","Pantai Indah Kapuk, Jakarta Utara",SHM,3 + 1,3 + 1,2,LT:  200 m²,LB:  250 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/cash-kpr-rumah-pik2-6x10-3-lantai-31-kamar-tidur-hos39724250/,"Cash / KPR - Rumah Pik2 6X10 , 3 Lantai (3+1 Kamar Tidur)","Rp 2,5 Miliar","Pantai Indah Kapuk 2, Jakarta Utara",SHM,3 + 1,3 + 1,2,LT:  60 m²,LB:  138 m²,"['Rumah', 'Premier', 'KPR Express']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/cash-kpr-rumah-pik2-8x10-3-lantai-31-kamar-tidur-hos41027604/,Cash / KPR - Rumah Pik2 8X10 3 Lantai (3+1 Kamar Tidur),"Rp 3,3 Miliar","Pantai Indah Kapuk 2, Jakarta Utara",SHM,3 + 1,3 + 1,2,LT:  80 m²,LB:  181 m²,"['Rumah', 'Premier', 'Baru Renov', 'Komplek Perumahan', 'KPR Express']"
https://www.rumah123.com/properti/jakarta-utara-sunter/rumah-mewah-minimalis-sunter-agung-sunter-sts-agung-permai-agung-jaya-agung-barat-sunter-metro-hos41177882/,Rumah Mewah Minimalis Sunter Sts Nego Sampai Jadi,Rp 8 Miliar,"Sunter, Jakarta Utara",SHM,5,5,1 + 2,LT:  192 m²,LB:  500 m²,"['Rumah', 'Premier', 'Bisa Nego']"
https://www.rumah123.com/properti/jakarta-utara-sunter/rumah-agung-permai-minimalis-rumah-sunter-agung-permai-minimalis-hos40372898/,Rumah Agung Permai Minimalis Rumah Sunter Agung Permai Minimalis,"Rp 4,7 Miliar","Sunter, Jakarta Utara",SHM,4,4,1 + 1,LT:  180 m²,LB:  180 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-sunter/rumah-sunter-siap-huni-nego-sampai-jadi-hos41802584/,Rumah Sunter Siap Huni Nego Sampai Jadi,"Rp 6,3 Miliar","Sunter, Jakarta Utara",SHM,3,2,1 + 1,LT:  204 m²,LB:  290 m²,"['Rumah', 'Premier', 'Bisa Nego', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-sunter/rumah-sunter-paradise-2-rumah-sunter-minimalis-rumah-minimalis-sunter-rumah-sunter-paradise-rumah-sts-rumah-garden-hos39133198/,Rumah Sunter Paradise 2 Rumah Sunter Minimalis Rumah Minimalis Sunter Rumah Sunter Paradise Rumah Sts Rumah Garden Rumah Agung Permai,"Rp 7,5 Miliar","Sunter, Jakarta Utara",SHM,4,4,2 + 2,LT:  190 m²,LB:  522 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/dijual-rumah-pik-layar-permai-12x27-semi-furnish-bagus-rapi-hos39363194/,"Dijual Rumah PIK Layar Permai 12x27, Semi Furnish, Bagus, Rapi","Rp 12,9 Miliar","Pantai Indah Kapuk, Jakarta Utara",SHM,4,4,0,LT:  324 m²,LB:  600 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/dijual-rumah-jade-golf-pik-16x26-3kt4km-3lantai-shm-full-furnished-hos40789413/,"Dijual Rumah Pik 16X26, 3Kt+4Km, 3Lantai, SHM, Full Furnished",Rp 30 Miliar,"Pantai Indah Kapuk, Jakarta Utara",SHM,3,4,0,LT:  416 m²,LB:  200 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/dijual-rumah-mewah-di-bgm-pik-jakarta-utara-hos41465841/,Dijual Rumah Mewah di Bgm Pik Jakarta Utara,Rp 11 Miliar,"Pantai Indah Kapuk, Jakarta Utara",SHM,3 + 1,4 + 1,1 + 2,LT:  195 m²,LB:  250 m²,"['Rumah', 'Premier', 'Dekat Akses Transportasi', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-utara-muara-karang/di-jual-cepat-rumah-muara-karang-blok-besar-termurah-interior-mewah-rapi-bangunan-baru-siap-pakai-semi-furnished-bisa-hos41457043/,Di Jual Cepat Rumah Muara Karang Blok Besar Termurah Interior Mewah Rapi Bangunan Baru Siap Pakai Semi Furnished bisa KPR Surat SHM,"Rp 4,5 Miliar","Muara Karang, Jakarta Utara",SHM,4,3,2,LT:  120 m²,LB:  90 m²,"['Rumah', 'Premier', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-sunter/termurah-rumah-sunter-35-lantai-luas-120m-sangat-terawat-hadap-timur-bisa-kpr-hos39159994/,"Termurah, Rumah Sunter 3,5 Lantai Luas 120M, Sangat Terawat, Hadap Timur, bisa KPR","Rp 2,5 Miliar","Sunter, Jakarta Utara",SHM,5,5,1,LT:  120 m²,LB:  280 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-muara-karang/di-jual-rumah-tua-muara-karang-blok-favorite-jalan-lebar-3-mobil-butuh-renovasi-termurah-barang-langka-shm-3-bedroom-hos17898000/,Di Jual Rumah Tua Muara Karang Blok Favorite Jalan Lebar 3 Mobil Butuh Renovasi Termurah Barang Langka SHM 3 Bedroom,"Rp 2,8 Miliar","Muara Karang, Jakarta Utara",SHM,4 + 1,3 + 1,1,LT:  120 m²,LB:  180 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-sunter/jual-cepat-rumah-standart-1-14lt-siap-huni-di-sunter-bisma-hos41781971/,"Jual Cepat, Rumah Standart 1 1/4Lt Siap Huni di Sunter Bisma","Rp 2,35 Miliar","Sunter, Jakarta Utara",SHM,3 + 1,1 + 1,0,LT:  120 m²,LB:  1 m²,"['Rumah', 'Premier', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-kelapa-gading/rumah-2-lantai-10x18-jual-murah-sangat-terawat-hos41746812/,Rumah 2 Lantai 10X18 Jual Murah Sangat Terawat,"Rp 3,75 Miliar","Kelapa Gading, Jakarta Utara",SHM,0,5,2,LT:  180 m²,LB:  200 m²,"['Rumah', 'Premier', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/best-deal-rumah-cluster-cleveland-pik-2-bisa-kpr-jual-bu-hos39636469/,"Best Deal Rumah Cluster Cleveland Pik 2 bisa KPR, Jual Bu","Rp 1,75 Miliar","Pantai Indah Kapuk 2, Jakarta Utara",SHM,3,2,2,LT:  60 m²,LB:  70 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-sunter/rumah-minimalis-35-lantaikomplek-sunter-dekat-mal-sunter-jalan-lebar-hos39752567/,"Rumah Minimalis 3,5 Lantai,Komplek Sunter Dekat Mal Sunter Jalan Lebar","Rp 3,2 Miliar","Sunter, Jakarta Utara",SHM,4,3,2,LT:  93 m²,LB:  240 m²,"['Rumah', 'Premier', 'Dekat Pusat Perbelanjaan']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/rumah-mewah-crown-golf-tropical-modern-3-lantai-16x26-huk-hos41291580/,Rumah Mewah Crown Golf Pik Tropical Modern 3 Lantai 16X26 Huk,Rp 30 Miliar,"Pantai Indah Kapuk, Jakarta Utara",SHM,4,5,3,LT:  416 m²,LB:  600 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/rumah-hoki-huk-kuldesak-19x19-cluster-pik-jakarta-utara-hos41283433/,Private Residence Kuldesak Pik Posisi Huk - Jarang Ada,Rp 22 Miliar,"Pantai Indah Kapuk, Jakarta Utara",SHM,5,5,2 + 3,LT:  361 m²,LB:  588 m²,"['Rumah', 'Premier', 'Komplek Perumahan', 'Bisa Nego', 'Dekat Pusat Perbelanjaan']"
https://www.rumah123.com/properti/jakarta-utara-kelapa-gading/rumah-minimalis-3-lantai-janur-hijau-hos41780689/,"Rumah Minimalis 3 Lantai, Janur Hijau","Rp 4,1 Miliar","Kelapa Gading, Jakarta Utara",SHM,5,4,2,LT:  121 m²,LB:  200 m²,"['Rumah', 'Premier', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-sunter/rumah-sunter-shm-hos39750539/,Rumah Sunter SHM,Rp 5 Miliar,"Sunter, Jakarta Utara",SHM,3,3,0,LT:  178 m²,LB:  399 m²,"['Rumah', 'Premier', 'Komplek Perumahan', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-sunter/rumah-sunter-siap-huni-dengan-kolam-renang-hos41668569/,Rumah Sunter Siap Huni dengan Kolam Renang,"Rp 8,5 Miliar","Sunter, Jakarta Utara",SHM,4,5,0,LT:  266 m²,LB:  600 m²,"['Rumah', 'Premier', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-sunter/rumah-sunter-hadap-timur-hos41511697/,Rumah Sunter Hadap Timur,"Rp 5,5 Miliar","Sunter, Jakarta Utara",SHM,5,5,0,LT:  265 m²,LB:  360 m²,"['Rumah', 'Premier', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-sunter/rumah-sunter-furnish-hos41519531/,Rumah Sunter Furnish,"Rp 5,1 Miliar","Sunter, Jakarta Utara",SHM,6,3,0,LT:  180 m²,LB:  354 m²,"['Rumah', 'Premier', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-sunter/rumah-sunter-hadap-selatan-siap-huni-hos41537065/,Rumah Sunter Hadap Selatan Siap Huni,"Rp 3,25 Miliar","Sunter, Jakarta Utara",SHM,4,3,0,LT:  108 m²,LB:  252 m²,"['Rumah', 'Premier', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-sunter/rumah-sunter-hadap-selatan-hos40455901/,Rumah Sunter Hadap Selatan,"Rp 2,35 Miliar","Sunter, Jakarta Utara",SHM,4,3,0,LT:  84 m²,LB:  120 m²,"['Rumah', 'Premier', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-sunter/rumah-sunter-hook-hos39773560/,Rumah Sunter Hook,Rp 5 Miliar,"Sunter, Jakarta Utara",SHM,3,2,0,LT:  293 m²,LB:  315 m²,"['Rumah', 'Premier', 'Komplek Perumahan']"
https://www.rumah123.com/properti/jakarta-utara-sunter/turun-harga-rumah-mewah-3-lantai-fullfurnish-sunter-cluster-elite-504m-private-pool-hos39584018/,"Turun Harga, Rumah Mewah 3 Lantai Fullfurnish Sunter Cluster Elite 504M, Private Pool",Rp 18 Miliar,"Sunter, Jakarta Utara",SHM,5,4,5 + 5,LT:  504 m²,LB:  838 m²,"['Rumah', 'Premier', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/rumah-dijual-dicluster-katamaran-indah-pik-1-uk-8x26-hos41781853/,Rumah Dijual Cluster Katamaran Indah Pik 1 Uk. 8X26,Rp 6 Miliar,"Pantai Indah Kapuk, Jakarta Utara",SHM,5,4,0,LT:  208 m²,LB:  200 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-sunter/dijual-cepat-rumah-sunter-5x192-one-gate-hos40760464/,Dijual Cepat Rumah Sunter 5X19.2 One Gate,"Rp 2,3 Miliar","Sunter, Jakarta Utara",SHM,4 + 1,2 + 2,1,LT:  96 m²,LB:  190 m²,"['Rumah', 'Premier', 'Komplek Perumahan']"
https://www.rumah123.com/properti/jakarta-utara-sunter/termurah-bu-jual-cepat-bisa-kpr-rumah-2-lantai-shm-hos41381674/,"Termurah B U Jual Cepat bisa KPR, Rumah, 2 Lantai, SHM","Rp 2,3 Miliar","Sunter, Jakarta Utara",SHM,6,4,2,LT:  88 m²,LB:  125 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-sunter/termurah-rumah-bagus-furnished-shm-sunter-jakarta-utara-hos40555835/,"Jual Cepat Dibawah NJOP Full Furnish , SHM, Lokasi Premier, Sunter","Rp 4,5 Miliar","Sunter, Jakarta Utara",SHM,4,4,3,LT:  195 m²,LB:  275 m²,"['Rumah', 'Premier', 'NJOP']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/termurah-rumah-pik2-tahap-1-6x125-31-kamar-tidur-hos41659925/,Termurah Rumah Pik2 Tahap 1 6X12.5 (3+1 Kamar Tidur),"Rp 2,25 Miliar","Pantai Indah Kapuk 2, Jakarta Utara",SHM,3 + 1,3 + 1,2,LT:  75 m²,LB:  110 m²,"['Rumah', 'Premier', 'Baru Renov']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/rumah-pik2-pasir-putih-8x20-high-ceilling-31-kamar-tidur-hos41760437/,Rumah Pik2 Pasir Putih 8X20 High Ceilling (3+1 Kamar Tidur),"Rp 6,1 Miliar","Pantai Indah Kapuk 2, Jakarta Utara",SHM,3 + 1,3 + 1,2,LT:  160 m²,LB:  225 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/rumah-mewah-pik-florence-hoek-220m2-furnished-hos41744902/,Rumah Mewah Pik Florence Hoek 220M2 Furnished,Rp 13 Miliar,"Pantai Indah Kapuk, Jakarta Utara",SHM,4 + 1,4 + 1,1 + 2,LT:  219 m²,LB:  400 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/cash-kpr-rumah-pik2-45x10-3-lantai-31-kamar-tidur-hos39724201/,"Cash / KPR - Rumah Pik2 4.5X10 , 3 Lantai (3+1 Kamar Tidur)","Rp 1,9 Miliar","Pantai Indah Kapuk 2, Jakarta Utara",SHM,3 + 1,3 + 1,1,LT:  45 m²,LB:  110 m²,"['Rumah', 'Premier', 'KPR Express']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/bisa-kpr-rumah-pik2-pasir-putih-8x18-41-kamar-tidur-hos41129967/,Bisa KPR Rumah Pik2 Pasir Putih 8X18 (4+1 Kamar Tidur),"Rp 5,15 Miliar","Pantai Indah Kapuk 2, Jakarta Utara",SHM,4 + 1,3 + 1,2,LT:  144 m²,LB:  190 m²,"['Rumah', 'Premier', 'Baru Renov', 'KPR Express']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/cash-kpr-rumah-pik2-bukit-nirmala-6x125-31-kamar-tidur-hos40736753/,Cash / KPR - Rumah Pik2 Bukit Nirmala 6X12.5 (3+1 Kamar Tidur),"Rp 2,58 Miliar","Pantai Indah Kapuk 2, Jakarta Utara",SHM,3 + 1,3 + 1,2,LT:  75 m²,LB:  124 m²,"['Rumah', 'Premier', 'KPR Express']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk-2/cash-kpr-rumah-baru-pik2-pbv-300m2-10x30-hos13253939/,Cash / KPR - Rumah Baru Pik2 Pbv 300M2 (10X30),Rp 12 Miliar,"Pantai Indah Kapuk 2, Jakarta Utara",SHM,4 + 1,5 + 1,2 + 2,LT:  300 m²,LB:  330 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-kelapa-gading/murahjual-rumah-siap-huni-kelapa-gading-6x15timur-hos41826252/,Murah!Jual Rumah Siap Huni Kelapa Gading 6X15.timur,"Rp 2,2 Miliar","Kelapa Gading, Jakarta Utara",SHM,3,2,2,LT:  90 m²,LB:  150 m²,"['Rumah', 'Premier', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-kelapa-gading/murah-dijual-rumah-minimalis-8x18-siap-huni-di-pelangi-gading-residence-hadap-timur-hos40705273/,Murah !! Dijual Rumah Minimalis 8X18 Siap Huni di Pelangi Gading Residence Hadap Timur,"Rp 4,4 Miliar","Kelapa Gading, Jakarta Utara",SHM,4,2,2,LT:  144 m²,LB:  250 m²,"['Rumah', 'Premier', 'Komplek Perumahan', 'Bisa Nego', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-kelapa-gading/rumah-mewah-bebas-banjir-di-kelapa-gading-bukit-gading-villa-hos41457710/,Rumah Mewah Bebas Banjir di Kelapa Gading (Bukit Gading Villa),Rp 35 Miliar,"Kelapa Gading, Jakarta Utara",SHM,6,4,1 + 1,LT:  504 m²,LB:  700 m²,"['Rumah', 'Premier', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-utara-kelapa-gading/dijual-cepat-rumah-siap-huni-di-kelapa-gading-hos41643299/,Dijual Cepat Rumah Siap Huni di Kelapa Gading,Rp 28 Miliar,"Kelapa Gading, Jakarta Utara",SHM,6 + 4,6 + 4,2 + 4,LT:  1390 m²,LB:  902 m²,"['Rumah', 'Turbo', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-utara-sunter/rumah-baru-minimalis-sunter-8x16-2-lantai-hos41640032/,Rumah Baru Minimalis Sunter 8X16 2 Lantai,"Rp 3,8 Miliar","Sunter, Jakarta Utara",SHM,4,3,2,LT:  132 m²,LB:  210 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-sunter/rumah-sunter-35-lantai-baru-renovasi-jual-cepat-murah-hos41274150/,"Rumah Sunter 3,5 Lantai Baru Renovasi Jual Cepat Murah !!","Rp 3,1 Miliar","Sunter, Jakarta Utara",SHM,4,4,2,LT:  90 m²,LB:  250 m²,"['Rumah', 'Premier', 'Komplek Perumahan', 'Siap Huni', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Tempat Wisata']"
https://www.rumah123.com/properti/jakarta-utara-sunter/termurah-di-sunter-rumah-3-lantai-7x14-jarang-ada-must-sold-hos40960414/,"Termurah di Sunter Rumah 3 Lantai 7X14 Jarang Ada, Must Sold !!","Rp 2,69 Miliar","Sunter, Jakarta Utara",SHM,4,3,2,LT:  98 m²,LB:  130 m²,"['Rumah', 'Premier', 'Komplek Perumahan']"
https://www.rumah123.com/properti/jakarta-utara-sunter/dijual-rumah-lokasi-strategis-di-sunter-hos41837218/,Dijual Rumah Lokasi Strategis di Sunter,"Rp 1,99 Miliar","Sunter, Jakarta Utara",SHM,3,2,0,LT:  145 m²,LB:  160 m²,"['Rumah', 'Premier', 'Bisa Nego', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-utara-kelapa-gading/rumah-strategis-10-mnt-ke-mall-kelapa-gading-shm-dibantu-kpr-j50251-hos41739537/,Rumah Strategis 10 Mnt ke Mall Kelapa Gading SHM Dibantu KPR J-50251,"Rp 2,77 Miliar","Kelapa Gading, Jakarta Utara",SHM,3,1,0,LT:  90 m²,LB:  72 m²,"['Rumah', 'Premier', 'Siap Huni', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Sekolah', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/murah-rumah-pik-bgm-hook-126x16-2-lantai-bagus-hos41738308/,"Murah! Rumah Pik Bgm Hook 12,6X16 2 Lantai Bagus","Rp 5,9 Miliar","Pantai Indah Kapuk, Jakarta Utara",SHM,3,3,3,LT:  197 m²,LB:  144 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/rumah-pik-12x25-2-lantai-bagus-full-renov-hos41738355/,Rumah Pik 12X25 2 Lantai Bagus Full Renov,"Rp 11,8 Miliar","Pantai Indah Kapuk, Jakarta Utara",SHM,7,7,2 + 2,LT:  325 m²,LB:  400 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/view-taman-rumah-pik-10x23-25-lantai-bagus-hos41738460/,View Taman! Rumah Pik 10X23 2.5 Lantai Bagus,Rp 10 Miliar,"Pantai Indah Kapuk, Jakarta Utara",SHM,5,4,2 + 2,LT:  230 m²,LB:  300 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/bagus-rumah-pik-25-lantai-8x18-rapih-shm-hos41738532/,Bagus! Rumah Pik 2.5 Lantai 8X18 Rapih SHM,"Rp 5,7 Miliar","Pantai Indah Kapuk, Jakarta Utara",SHM,4,4,0,LT:  144 m²,LB:  160 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-utara-pantai-indah-kapuk/termurah-rumah-10x23-pik-25-lantai-kenari-hos41737995/,Termurah! Rumah 10X23 Pik 2.5 Lantai Bgm,"Rp 8,6 Miliar","Pantai Indah Kapuk, Jakarta Utara",SHM,4,4,0,LT:  230 m²,LB:  300 m²,"['Rumah', 'Premier']"
