URL_ID,Deskripsi,Harga,Kawasan,Sertifikat,Kamar_Tidur,Kamar_Mandi,Garasi,Luas_Tanah,Luas_Bangunan,Kata_Kunci
https://www.rumah123.com/properti/jakarta-timur-rawamangun/rumah-murah-di-matraman-dekat-lrt-genjing-hos41723261/,Super Murah!! Rumah Matraman Kayumanis di Hook,"Rp 2,15 Miliar","Rawamangun, Jakarta Timur",HGB,5,3,2 + 2,LT:  203 m²,LB:  170 m²,"['Rumah', 'Premier', 'Bebas Banjir', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-timur-cipayung/rumah-2-carport-15-menit-ke-rsud-cipayung-siap-kpr-bebas-banjir-j26017-hos40619928/,Rumah 2 Carport 15 Menit ke RSUD Cipayung Siap KPR Bebas Banjir J26017,"Rp 1,72 Miliar","Cipayung, Jakarta Timur",HGB,3,3,0,LT:  134 m²,LB:  250 m²,"['Rumah', 'Premier', 'Komplek Perumahan', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Sekolah', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-timur-rawamangun/rumahcantikminimalis-hos41727921/,Rumahcantikminimalis,"Rp 1,9 Miliar","Rawamangun, Jakarta Timur",HGB,3,2,1 + 1,LT:  90 m²,LB:  161 m²,"['Rumah', 'Premier', 'Siap Huni', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-timur-bambu-apus/dijual-rumah-mewah-lt-1250-m2-harga-dibawah-pasar-di-bambu-apus-cipayung-jakarta-timur-hos40990604/,Dijual Rumah Mewah Lt 1250 M2 Harga Dibawah Pasar di Bambu Apus Cipayung Jakarta Timur,Rp 9 Miliar,"Bambu Apus, Jakarta Timur",HGB,5,4,1 + 3,LT:  1250 m²,LB:  1250 m²,"['Rumah', 'Premier', 'Dekat Sekolah', 'Clean & Clear', 'Lelang']"
https://www.rumah123.com/properti/jakarta-timur-cakung/dijual-rumah-baru-cantik-di-metland-menteng-cakung-jakarta-timur-hos18267978/,"Investasi Cerdas! Rumah 4+1 KT + Usaha 2 Lantai di Metland Menteng, 3.5M Nego","Rp 3,5 Miliar","Cakung, Jakarta Timur",HGB,5,4,0,LT:  200 m²,LB:  183 m²,"['Rumah', 'Premier', 'Bisa Nego', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-timur-rawamangun/rumah-tua-luas-1000m2-di-jl-pemuda-rawamangun-lokasi-super-strategis-boleh-beli-sebagian-hos39394935/,"Rumah Tua Luas 1000m2 Di Jl Pemuda Rawamangun , Lokasi Super Strategis, Boleh Beli Sebagian",Rp 14 Miliar,"Rawamangun, Jakarta Timur",HGB,4,3,4,LT:  1000 m²,LB:  400 m²,"['Rumah', 'Premier', 'Dekat Akses Transportasi', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-timur-cibubur/rumah-siap-huni-14-menit-ke-gerbang-tol-nagrak-2-lt-dibantu-kpr-j46118-hos41775442/,Rumah Siap Huni 14 Menit ke Gerbang Tol Nagrak 2 LT Dibantu KPR J46118,Rp 780 Juta,"Cibubur, Jakarta Timur",HGB,3,2,0,LT:  72 m²,LB:  52 m²,"['Rumah', 'Premier', 'Siap Huni', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Sekolah', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-timur-pondok-kelapa/rumah-murah-hitung-tanah-billymoon-pondok-kelapa-jakarta-timur-hos40964576/,Rumah Murah Hitung Tanah Billymoon Pondok Kelapa Jakarta Timur,Rp 8 Miliar,"Pondok Kelapa, Jakarta Timur",HGB,6,5,2 + 3,LT:  854 m²,LB:  700 m²,"['Rumah', 'Premier', 'Komplek Perumahan', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-timur-rawamangun/rumah-mewah-3-lantai-lokasi-rawamangun-jalan-depan-lebar-3-mobil-parkir-luas-untuk-4-mobil-hos40534586/,"Rumah Dijual, Bangunan 3 Lantai Luas Tanah 210m2, Bangunan 320m2, Strategis Di Rawamangun, Hanya 8.5 M, Jalan Depan Lebar 3 Mobil. Parkir Luas Untuk 4 Mobil. Jual Cepat","Rp 7,9 Miliar","Rawamangun, Jakarta Timur",HGB,5,4,2 + 2,LT:  220 m²,LB:  320 m²,"['Rumah', 'Premier', 'Bisa Nego', 'Siap Huni', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Sekolah', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-timur-duren-sawit/di-jual-rumah-komplek-duren-sawit-jakarta-timur-hos41688939/,Di Jual Rumah Komplek Duren Sawit Jakarta Timur,"Rp 1,3 Miliar","Duren Sawit, Jakarta Timur",HGB,4,2,1,LT:  72 m²,LB:  120 m²,"['Rumah', 'Premier', 'Bisa Nego', 'Dekat Landmark']"
https://www.rumah123.com/properti/jakarta-timur-pondok-bambu/rumah-minimalis-di-pondok-bambu-jakarta-timur-hos40317727/,Rumah Minimalis di Pondok Bambu Jakarta Timur,"Rp 2,3 Miliar","Pondok Bambu, Jakarta Timur",HGB,4 + 1,2 + 1,1,LT:  189 m²,LB:  151 m²,"['Rumah', 'Premier', 'Siap Huni', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-timur-bambu-apus/dijual-rumah-mewah-lt-1250-m2-harga-dibawah-pasar-di-bambu-apus-cipayung-jakarta-timur-hos40990265/,Dijual Rumah Mewah LT 1250 M2 Harga Dibawah Pasar di Bambu Apus Cipayung Jakarta Timur,Rp 12 Miliar,"Bambu Apus, Jakarta Timur",HGB,4,4,1 + 3,LT:  1250 m²,LB:  1250 m²,"['Rumah', 'Premier', 'Dekat Sekolah', 'Clean & Clear', 'Lelang']"
https://www.rumah123.com/properti/jakarta-timur-pondok-bambu/rumah-cocokkost-pondok-bambu-jakarta-timur-hos41808816/,Rumah Cocok@Kost Pondok Bambu Jakarta Timur,"Rp 2,3 Miliar","Pondok Bambu, Jakarta Timur",HGB,4 + 1,2 + 1,2,LT:  189 m²,LB:  151 m²,"['Rumah', 'Premier', 'Bisa Nego', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-timur-pondok-kelapa/rumah-baru-lokasi-strategis-semi-furnished-pondok-kelapa-jakarta-timur-hos39759034/,"Rumah Baru Lokasi Strategis Semi Furnished Pondok Kelapa, Jakarta Timur","Rp 1,9 Miliar","Pondok Kelapa, Jakarta Timur",HGB,2,2,1,LT:  68 m²,LB:  92 m²,"['Rumah', 'Premier', 'Komplek Perumahan', 'Bisa Nego', 'Siap Huni', 'Bebas Banjir', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-timur-jatinegara/rumah-2lantai-bagus-murah-semi-furnish-di-jatinegara-baru-jakarta-timur-hos41805185/,Rumah 2Lantai Bagus Murah Semi Furnish di Jatinegara Baru Jakarta Timur,"Rp 3,25 Miliar","Jatinegara, Jakarta Timur",HGB,4,3,5,LT:  244 m²,LB:  240 m²,"['Rumah', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Sekolah', 'Dekat Fasilitas Kesehatan', 'Dekat Landmark']"
https://www.rumah123.com/properti/jakarta-timur-duren-sawit/rumah-cluster-siap-huni-dekat-agreya-coffe-duren-sawit-hos40922668/,Private Townhouse Duren Sawit Serdang Kalcer,"Rp 1,65 Miliar","Duren Sawit, Jakarta Timur",HGB,3,2,1,LT:  66 m²,LB:  110 m²,"['Rumah', 'Komplek Perumahan', 'Siap Huni', 'Dekat Pusat Perbelanjaan', 'Dekat Landmark']"
https://www.rumah123.com/properti/jakarta-timur-pondok-kelapa/rumah-mewah-2lt-strategis-di-komplek-billymoon-pondok-kelapa-hos39396851/,Rumah Mewah 2Lt Strategis di Komplek Billymoon Pondok Kelapa,Rp 3 Miliar,"Pondok Kelapa, Jakarta Timur",HGB,3 + 1,3 + 1,2,LT:  180 m²,LB:  159 m²,"['Rumah', 'Komplek Perumahan', 'Dekat Akses Transportasi', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-timur-raffles-hills/rumah-cantik-di-raffles-hills-cibubur-hos19294769/,Rumah Cantik di Raffles Hills Cibubur,"Rp 2,5 Miliar","Raffles Hills, Jakarta Timur",HGB,3,3,1,LT:  120 m²,LB:  180 m²,"['Rumah', 'Siap Huni', 'Dekat Pusat Perbelanjaan']"
https://www.rumah123.com/properti/jakarta-timur-legenda-wisata/rumah-murah-posisi-hook-2-lantai-rangka-bajaringan-legenda-wisata-cibubur-jakarta-timur-hos39648818/,Rumah Murah Posisi Hook 2 Lantai Rangka Bajaringan Legenda Wisata Cibubur Jakarta Timur,"Rp 1,1 Miliar","Legenda Wisata, Jakarta Timur",HGB,2,3,1,LT:  106 m²,LB:  120 m²,"['Rumah', 'Komplek Perumahan', 'Bebas Banjir', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-timur-pondok-kelapa/rumah-baru-mewah-design-modern-dlm-perumahan-pondok-kelapa-hos39289719/,Rumah Baru Mewah Design Modern Dlm Perumahan Pondok Kelapa,"Rp 3,2 Miliar","Pondok Kelapa, Jakarta Timur",HGB,3,3,1,LT:  180 m²,LB:  159 m²,"['Rumah', 'Komplek Perumahan', 'Dekat Akses Transportasi', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-timur-jakarta-garden-city/dbanyan-jgc-jakarta-garden-city-baru-3-tahunan-hos41190002/,"D'banyan Jgc Jakarta Garden City , Baru 3 Tahunan","Rp 4,6 Miliar","Jakarta Garden City, Jakarta Timur",HGB,4,3,2,LT:  244 m²,LB:  252 m²,"['Rumah', 'Komplek Perumahan']"
https://www.rumah123.com/properti/jakarta-timur-pulomas/jual-rumah-siap-huni-di-pulomas-yang-dan-nyaman-sudah-bebas-banjir-hos41138197/,Jual Rumah Siap Huni di Pulomas yang dan Nyaman. Sudah Bebas Banjir.,Rp 5 Miliar,"Pulomas, Jakarta Timur",HGB,5 + 1,3 + 1,1 + 1,LT:  220 m²,LB:  300 m²,"['Rumah', 'Komplek Perumahan', 'Bisa Nego', 'Siap Huni', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-timur-rawamangun/y371-rumah-mewah-210-m2-strategis-balai-pustaka-rawamangun-jakarta-timur-hos40636733/,Y371 Rumah Mewah 210 m2 Strategis Balai Pustaka Rawamangun Jakarta Timur,"Rp 7,9 Miliar","Rawamangun, Jakarta Timur",HGB,3 + 2,3 + 1,2 + 2,LT:  210 m²,LB:  320 m²,"['Rumah', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-timur-pondok-kelapa/rumah-kost-2-lantai-di-billy-moon-pondok-kelapa-jakarta-timur-hos41814420/,"Rumah Kost 2 Lantai di Billy & Moon Pondok Kelapa, Jakarta Timur",Rp 2 Miliar,"Pondok Kelapa, Jakarta Timur",HGB,9,5,1,LT:  126 m²,LB:  260 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-timur-duren-sawit/rumah-murah-billymoon-duren-sawit-rapi-siap-huni-hos41521226/,Rumah Murah Billymoon Duren Sawit Rapi Siap Huni,"Rp 3,5 Miliar","Duren Sawit, Jakarta Timur",HGB,7,6,1,LT:  175 m²,LB:  300 m²,"['Rumah', 'Siap Huni', 'Dekat Akses Transportasi', 'Dekat Landmark']"
https://www.rumah123.com/properti/jakarta-timur-cakung/dijual-rumah-baru-di-wisteria-cakung-bonus-cruise-jalan2-hos17626736/,"Buruan Dijual Murah Rumah di Wisteria Cakung, Jakarta Timur","Rp 1,89 Miliar","Cakung, Jakarta Timur",HGB,3,2,0,LT:  84 m²,LB:  79 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-timur-cawang/rumah-tua-hitung-tanah-di-cawang-lokasi-strategis-di-hoek-hos19458493/,Rumah Tua Hitung Tanah Di Cawang Lokasi Strategis Di Hoek,Rp 7 Miliar,"Cawang, Jakarta Timur",HGB,8,2,1 + 1,LT:  466 m²,LB:  216 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-timur-kayu-putih/dijual-lelang-rumah-mewah-di-kayu-putih-jakarta-timur-hos40929792/,Dijual Lelang Rumah Mewah di Kayu Putih Jakarta Timur,Rp 6 Miliar,"Kayu Putih, Jakarta Timur",HGB,4,3,1 + 3,LT:  646 m²,LB:  646 m²,"['Rumah', 'Dekat Sekolah', 'Clean & Clear', 'Lelang']"
https://www.rumah123.com/properti/jakarta-timur-duren-sawit/kelurahan-raya-duren-sawit-jakarta-timur-hit-tanah-hos13656122/,Kelurahan Raya Duren Sawit Jakarta Timur Hit Tanah,Rp 8 Miliar,"Duren Sawit, Jakarta Timur",HGB,3 + 1,2 + 1,10,LT:  1012 m²,LB:  400 m²,"['Rumah', 'Dekat Landmark']"
https://www.rumah123.com/properti/jakarta-timur-raffles-hills/rumah-cozy-harga-terbaik-cluster-favourite-raffles-hills-cibubur-hos41828361/,Rumah Cozy Harga Terbaik Cluster Favourite Raffles Hills Cibubur,"Rp 4,5 Miliar","Raffles Hills, Jakarta Timur",HGB,5 + 1,4 + 1,1,LT:  257 m²,LB:  292 m²,"['Rumah', 'Komplek Perumahan', 'Siap Huni', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Tempat Ibadah']"
https://www.rumah123.com/properti/jakarta-timur-kota-wisata/di-jual-rumah-2-lantai-siap-huni-di-kota-wisata-cibubur-hos41642999/,Di Jual Rumah 2 Lantai Siap Huni di Kota Wisata Cibubur,Rp 2 Miliar,"Kota Wisata, Jakarta Timur",HGB,3,3,1,LT:  162 m²,LB:  200 m²,"['Rumah', 'Komplek Perumahan', 'Bisa Nego', 'Siap Huni', 'Bebas Banjir', 'Dekat Sekolah', 'Dekat Tempat Ibadah', 'Dekat Landmark']"
https://www.rumah123.com/properti/jakarta-timur-jakarta-garden-city/rumah-dijual-cluster-zebrina-2lt-217m-10x22-4kt-jgc-jakarta-garden-city-hos39671038/,Rumah Dijual Cluster Zebrina 2Lt 217M 10X22 4Kt Jgc Jakarta Garden City,"Rp 4,1 Miliar","Jakarta Garden City, Jakarta Timur",HGB,4 + 1,4 + 1,2,LT:  217 m²,LB:  300 m²,"['Rumah', 'Siap Huni', 'Dekat Pusat Perbelanjaan']"
https://www.rumah123.com/properti/jakarta-timur-citra-grand/dijual-rumah-boulevard-citra-grand-full-furnishedjacuzzi-gym-hos41217282/,"Dijual Rumah Boulevard Citra Grand - Full Furnished,Jacuzzi & Gym","Rp 3,5 Miliar","Citra Grand, Jakarta Timur",HGB,4,3,1 + 2,LT:  136 m²,LB:  240 m²,"['Rumah', 'Komplek Perumahan', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-timur-jatinegara/dijual-rumah-2-lantai-strategis-di-jatinegara-rawa-bunga-hos40210065/,Dijual Rumah 2 Lantai Strategis di Jatinegara Rawa Bunga,"Rp 4,9 Miliar","Jatinegara, Jakarta Timur",HGB,4 + 1,4 + 1,2 + 2,LT:  291 m²,LB:  270 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-timur-rawamangun/dijual-turun-harga-rumah-bagus-3-lt-di-rawamangun-jakarta-timur-hos40590750/,Dijual Turun Harga Rumah Bagus 3 Lt Di Rawamangun Jakarta Timur,"Rp 7,9 Miliar","Rawamangun, Jakarta Timur",HGB,3 + 1,3 + 2,2 + 2,LT:  210 m²,LB:  320 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-timur-cakung/north-mississippi-jakarta-garden-city-cakung-jakarta-timur-hos15404873/,"North Mississippi Jakarta Garden City, Cakung ,Jakarta Timur","Rp 1,9 Miliar","Cakung, Jakarta Timur",HGB,3 + 1,3 + 1,2,LT:  120 m²,LB:  90 m²,"['Rumah', 'Komplek Perumahan', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan']"
https://www.rumah123.com/properti/jakarta-timur-buaran/best-price-rumah-lt-215-meter-di-buaran-komplek-jatinegara-baru-hos40201251/,BEST PRICE!! Rumah LT 215 Meter di Buaran Komplek Jatinegara Baru,"Rp 2,5 Miliar","Buaran, Jakarta Timur",HGB,4 + 1,3 + 1,1 + 2,LT:  215 m²,LB:  110 m²,"['Rumah', 'Komplek Perumahan']"
https://www.rumah123.com/properti/jakarta-timur-kota-wisata/dijual-murah-rumah-di-kluster-baru-kota-wisata-cibubur-hos39124458/,Dijual Murah Rumah Di Kluster Baru Kota Wisata Cibubur,"Rp 2,3 Miliar","Kota Wisata, Jakarta Timur",HGB,3 + 1,3 + 1,1,LT:  144 m²,LB:  129 m²,"['Rumah', 'Komplek Perumahan', 'Bisa Nego', 'Siap Huni', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Tempat Ibadah', 'Dekat Landmark']"
https://www.rumah123.com/properti/jakarta-timur-cakung/perumahan-jatinegara-baru-cakung-jakarta-timur-hos41305500/,"Perumahan Jatinegara Baru - Cakung, Jakarta Timur","Rp 2,6 Miliar","Cakung, Jakarta Timur",HGB,4,3,2,LT:  260 m²,LB:  260 m²,"['Rumah', 'Dekat Sekolah', 'Clean & Clear', 'Lelang']"
https://www.rumah123.com/properti/jakarta-timur-kota-wisata/dijual-rumah-mewah-hoek-turun-harga-full-furnish-spek-premium-dan-depan-taman-di-cluster-kota-wisata-hos19200418/,"Dijual Rumah Mewah Hoek Turun Harga, Full Furnish & Spek Premium Dan Depan Taman Di Cluster Kota Wisata!","Rp 12,5 Miliar","Kota Wisata, Jakarta Timur",HGB,5,5,3 + 2,LT:  380 m²,LB:  600 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-timur-pulo-asem/dijual-rumah-lama-dekat-stasiun-lrt-rawamangun-jakarta-timur-hos41718286/,Dijual Rumah Lama Bebas Banjir Dekat Jalan Pemuda Rawamangun di Rawamangun Jakarta Timur,Rp 10 Miliar,"Pulo Asem, Jakarta Timur",HGB,4 + 1,2 + 1,5,LT:  325 m²,LB:  300 m²,"['Rumah', 'Komplek Perumahan', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-timur-raffles-hills/rumah-2-lantai-hgb-di-raffles-hills-hos41148269/,"Rumah, 2 Lantai, HGB, di Raffles Hills","Rp 1,7 Miliar","Raffles Hills, Jakarta Timur",HGB,3,3,1 + 1,LT:  112 m²,LB:  114 m²,"['Rumah', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-timur-pondok-kelapa/rumah-baru-mewah-dalam-perumahan-besar-di-pondok-kelapa-hos39268151/,Rumah Baru Mewah Dalam Perumahan Besar di Pondok Kelapa,Rp 3 Miliar,"Pondok Kelapa, Jakarta Timur",HGB,3 + 1,3 + 1,2,LT:  180 m²,LB:  159 m²,"['Rumah', 'Komplek Perumahan', 'Dekat Akses Transportasi', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-timur-raffles-hills/dijual-rumah-baru-2-lantai-di-raffles-hills-hos40176584/,"Dijual Rumah Bangunan Baru 2 Lantai di Raffles Hills, Cibubur","Rp 2,65 Miliar","Raffles Hills, Jakarta Timur",HGB,4,3,2,LT:  119 m²,LB:  163 m²,"['Rumah', 'Komplek Perumahan', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Fasilitas Kesehatan', 'Dekat Tempat Ibadah']"
https://www.rumah123.com/properti/jakarta-timur-cibubur/dijual-rumah-baru-lokasi-asana-residence-hos40445093/,Dijual Rumah Baru Lokasi Asana Residence,"Rp 1,8 Miliar","Cibubur, Jakarta Timur",HGB,3,2,2,LT:  120 m²,LB:  86 m²,"['Rumah', 'Komplek Perumahan']"
https://www.rumah123.com/properti/jakarta-timur-citra-grand/di-jual-rumah-full-furnish-di-cbd-citra-gran-cibubur-cluster-baru-hos41807626/,Di Jual Rumah Full Furnish di Cbd Citra Gran Cibubur Cluster Baru,"Rp 1,4 Miliar","Citra Grand, Jakarta Timur",HGB,3,2,0,LT:  60 m²,LB:  80 m²,"['Rumah', 'Komplek Perumahan', 'Dekat Tempat Ibadah']"
https://www.rumah123.com/properti/jakarta-timur-rawamangun/rumah-tua-dekat-lrt-rawamangun-pemuda-hos12444180/,Rumah Tua Dekat LRT Rawamangun Pemuda,"Rp 9,5 Miliar","Rawamangun, Jakarta Timur",HGB,2,2,1 + 2,LT:  470 m²,LB:  256 m²,"['Rumah', 'Dekat Akses Transportasi', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-timur-cibubur/dijual-rumah-di-komplek-bukit-permai-cibubur-jakarta-timur-hos41795191/,Dijual Rumah di Komplek Bukit Permai Cibubur Jakarta Timur,Rp 10 Miliar,"Cibubur, Jakarta Timur",HGB,5 + 3,4 + 1,0,LT:  787 m²,LB:  582 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-timur-raffles-hills/rumah-cozy-harga-terbaik-cluster-favourite-raffles-hills-cibubur-hos41832339/,Rumah Cozy Harga Terbaik Cluster Favourite Raffles Hills Cibubur,"Rp 4,5 Miliar","Raffles Hills, Jakarta Timur",HGB,5 + 1,4 + 1,1,LT:  257 m²,LB:  292 m²,"['Rumah', 'Komplek Perumahan', 'Siap Huni', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Tempat Ibadah']"
https://www.rumah123.com/properti/jakarta-timur-citra-grand/rumah-1-lantai-di-citra-grand-rapih-dan-siap-huni-hos41824626/,"Rumah 1 Lantai di Citra Grand, Rapih dan Siap Huni","Rp 1,2 Miliar","Citra Grand, Jakarta Timur",HGB,2,1,0,LT:  105 m²,LB:  70 m²,"['Rumah', 'Komplek Perumahan', 'Siap Huni', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-timur-cakung/dijual-rumah-siap-huni-tengah-kota-jakarta-di-cakung-jakarta-timur-hos39433717/,Dijual Rumah Siap Huni Tengah Kota Jakarta Di Cakung Jakarta Timur,"Rp 1,6 Miliar","Cakung, Jakarta Timur",HGB,2,2,1,LT:  120 m²,LB:  59 m²,"['Rumah', 'Siap Huni', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Fasilitas Kesehatan', 'Dekat Landmark']"
https://www.rumah123.com/properti/jakarta-timur-kota-wisata/turun-harga-paling-murah-rumah-attic-room-di-kota-wisata-cibubur-hos41060882/,Turun Harga Paling Murah Rumah Attic Room di Kota Wisata Cibubur,"Rp 1,5 Miliar","Kota Wisata, Jakarta Timur",HGB,3,2,1,LT:  72 m²,LB:  97 m²,"['Rumah', 'Komplek Perumahan', 'Bisa Nego', 'Siap Huni', 'Bebas Banjir', 'Dekat Tempat Ibadah', 'Dekat Landmark']"
https://www.rumah123.com/properti/jakarta-timur-pulomas/rumah-standar-lokasi-eksklusif-di-pulomas-residence-jakarta-timur-hos40102793/,"Rumah Standar Lokasi Eksklusif di Pulomas Residence, Jakarta Timur",Rp 6 Miliar,"Pulomas, Jakarta Timur",HGB,5,5,4,LT:  234 m²,LB:  213 m²,"['Rumah', 'Komplek Perumahan', 'Siap Huni', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-timur-cibubur/dijual-cepat-rumah-harga-termurah-tanah-luas-di-kota-wisata-hos41815220/,Dijual Cepat Rumah Harga Termurah Tanah Luas di Kota Wisata,"Rp 2,1 Miliar","Cibubur, Jakarta Timur",HGB,4,4,3,LT:  162 m²,LB:  200 m²,"['Rumah', 'Komplek Perumahan', 'Dekat Pusat Perbelanjaan']"
https://www.rumah123.com/properti/jakarta-timur-legenda-wisata/rumah-besar-lt-455-posisi-hook-rangka-baja-ringan-legenda-wisata-cibubur-jakarta-timur-hos17062068/,Rumah Besar Lt 455 Posisi Hook Rangka Baja Ringan Legenda Wisata Cibubur Jakarta Timur,"Rp 5,2 Miliar","Legenda Wisata, Jakarta Timur",HGB,6 + 2,4 + 1,2 + 3,LT:  455 m²,LB:  380 m²,"['Rumah', 'Komplek Perumahan', 'Bebas Banjir', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-timur-rawamangun/ruko-3-lantai-dekat-terminal-rawamangun-wilayah-komersil-aktif-jl-sunan-sedayu-no2-kelurahan-jati-kecamatan-pulogadung-hos41809055/,"Ruko 3 Lantai Dekat Terminal Rawamangun Wilayah Komersil Aktif. Jl. Sunan Sedayu No.2, Kelurahan Jati, Kecamatan Pulogadung, Kota Jakarta Timur","Rp 2,7 Miliar","Rawamangun, Jakarta Timur",HGB,3 + 1,2 + 1,1 + 2,LT:  74 m²,LB:  210 m²,"['Rumah', 'Dekat Sekolah', 'Clean & Clear', 'Lelang']"
https://www.rumah123.com/properti/jakarta-timur-jakarta-garden-city/rumah-baru-2-lantai-31-br-di-cluster-shinano-jakarta-garden-city-jakarta-timur-hos41174607/,Rumah Baru 2 Lantai 3+1 Br di Cluster Shinano Jakarta Garden City Jakarta Timur,"Rp 3,9 Miliar","Jakarta Garden City, Jakarta Timur",HGB,3 + 1,3 + 1,2,LT:  204 m²,LB:  92 m²,"['Rumah', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Tempat Ibadah']"
https://www.rumah123.com/properti/jakarta-timur-pulomas/harga-dibawah-njop-jual-cepat-rumah-rapih-siap-huni-di-pulomas-residence-nego-hos40677422/,"Harga Dibawah NJOP! Jual Cepat Rumah Rapih Siap Huni Di Pulomas Residence, Nego","Rp 3,9 Miliar","Pulomas, Jakarta Timur",HGB,3 + 1,3 + 1,2,LT:  216 m²,LB:  183 m²,"['Rumah', 'NJOP', 'Komplek Perumahan', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-timur-metland-menteng/dijual-cepat-rumah-cluster-siap-huni-dimetland-hos41728393/,Dijual Cepat Cluster Metlan Cakung,"Rp 1,9 Miliar","Metland Menteng, Jakarta Timur",HGB,4,4,0,LT:  120 m²,LB:  110 m²,"['Rumah', 'Komplek Perumahan']"
https://www.rumah123.com/properti/jakarta-timur-jakarta-garden-city/rumah-bagus-lebar-12-ada-spool-di-palm-spring-jgc-jakarta-garden-city-cakung-jakarta-timur-hos14930361/,Rumah Bagus Lebar 12 Ada S.pool Di Palm Spring Jgc Jakarta Garden City Cakung Jakarta Timur,"Rp 5,45 Miliar","Jakarta Garden City, Jakarta Timur",HGB,4 + 1,3 + 1,1 + 2,LT:  240 m²,LB:  240 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-timur-jakarta-garden-city/rumah-lebar-6-shgb-semi-furnish-di-cluster-south-missisipi-jgc-jakarta-garden-city-cakung-jakarta-timur-hos14930686/,Rumah Lebar 6 Shgb Semi Furnish Di Cluster South Missisipi Jgc Jakarta Garden City Cakung Jakarta Timur,"Rp 1,65 Miliar","Jakarta Garden City, Jakarta Timur",HGB,4 + 1,3 + 1,2,LT:  90 m²,LB:  75 m²,['Rumah']
https://www.rumah123.com/properti/jakarta-timur-cibubur/rumah-cantik-bagus-kota-wisata-siap-huni-lt-841-lb-600-hos41360102/,Rumah Cantik Bagus Kota Wisata Siap Huni LT 841 LB 600,Rp 8 Miliar,"Cibubur, Jakarta Timur",HGB,7,9 + 2,1,LT:  841 m²,LB:  600 m²,"['Rumah', 'Komplek Perumahan', 'Siap Huni', 'Dekat Tempat Ibadah']"
